*	  ventilovat --> ventilek
*	  vpisovat --> vpisek
*	  vzorovat --> vzorek
*	  šroubovat --> šroubek
	TRYING TO APPLY RULE V-it --> N-ka
*	  baletit --> baletka
*	  balit --> balka
*	  bouřit --> bouřka
*	  brousit --> bruska (CHANGE: ou -> u) 
*	  budit --> budka
*	  bulit --> bulka
*	  boulit --> bulka (CHANGE: ou -> u) 
*	  bělit --> bělka
*	  bílit --> bělka (CHANGE: í -> ě) 
*	  chytračit --> chytračka
*	  cikánit --> cikánka
*	  clonit --> clonka
	  cvičit --> cvička
	  doložit --> doložka
*	  dopravit --> dopravka
	  dovážit --> dovážka
*	  družit --> družka
*	  dvojit --> dvojka
*	  dávit --> dávka
	  fotit --> fotka
*	  hloubit --> hloubka
*	  hlásit --> hláska
*	  holit --> holka
*	  hotovit --> hotovka
*	  hraničit --> hranička
*	  hubit --> hubka
*	  jednotit --> jednotka
*	  kamarádit --> kamarádka
*	  kořenit --> kořenka
*	  kropit --> krupka (CHANGE: o -> u) 
*	  kuchařit --> kuchařka
*	  kulit --> kulka
*	  kupit --> kupka
*	  koupit --> kupka (CHANGE: ou -> u) 
*	  kupit --> kupka
*	  koupit --> kupka (CHANGE: ou -> u) 
*	  kyselit --> kyselka
*	  kámošit --> kámoška
*	  křivit --> křivka
*	  kšeftařit --> kšeftařka
*	  lapit --> lapka
*	  lenit --> lenka
	  lenošit --> lenoška
	  lichotit --> lichotka
*	  lišit --> liška
*	  loučit --> loučka
*	  lyžařit --> lyžařka
*	  léčit --> léčka
*	  marodit --> marodka
	  mejlit --> mejlka
	  mluvit --> mluvka
*	  močit --> močka
*	  mršit --> mrška
*	  mýlit --> mýlka
	  navážit --> navážka
*	  obloudit --> obludka (CHANGE: ou -> u) 
	  obrátit --> obrátka
	  odbočit --> odbočka
	  odrazit --> odrazka
*	  opičit --> opička
*	  oplatit --> oplatka
*	  opálit --> opálka
*	  osobit --> osobka
	  osušit --> osuška
	  otočit --> otočka
*	  ošatit --> ošatka
*	  ošklivit --> ošklivka
*	  plenit --> plenka
	  podložit --> podložka
	  podmínit --> podmínka
*	  pohanit --> pohanka
	  pojistit --> pojistka
*	  poklonit --> poklonka
*	  pokroutit --> pokroutka
*	  položit --> položka
*	  popelit --> popelka
*	  poskvrnit --> poskvrnka
*	  postoupit --> postupka (CHANGE: ou -> u) 
*	  posílit --> posílka
	  poučit --> poučka
*	  proložit --> proložka
	  propojit --> propojka
	  propustit --> propustka
	  pálit --> pálka
	  páčit --> páčka
*	  předložit --> předložka
*	  přehlásit --> přehláska
	  přelepit --> přelepka
	  přeložit --> přeložka
	  přenosit --> přenoska
	  přepravit --> přepravka
	  přestřelit --> přestřelka
*	  přesytit --> přesytka
*	  přímit --> přímka
*	  příčit --> příčka
	  půjčit --> půjčka
*	  půlit --> půlka
*	  rafičit --> rafička
*	  ranit --> ranka
*	  robit --> robka
*	  rozbušit --> rozbuška
	  rozcvičit --> rozcvička
	  rozdvojit --> rozdvojka
	  rozloučit --> rozlučka (CHANGE: ou -> u) 
	  roznožit --> roznožka
	  roznítit --> roznětka (CHANGE: í -> ě) 
*	  rozvážit --> rozvážka
*	  rodit --> rudka (CHANGE: o -> u) 
*	  ručit --> ručka
*	  sklopit --> sklopka
*	  skočit --> skočka
*	  skrčit --> skrčka
*	  skvrnit --> skvrnka
*	  slinit --> slinka
	  složit --> složka
*	  sloučit --> slučka (CHANGE: ou -> u) 
*	  sloužit --> služka (CHANGE: ou -> u) 
*	  složit --> služka (CHANGE: o -> u) 
*	  smolit --> smolka
	  směnit --> směnka
*	  smísit --> směska (CHANGE: í -> ě) 
*	  sněžit --> sněžka
*	  snížit --> sněžka (CHANGE: í -> ě) 
*	  sochařit --> sochařka
*	  soupeřit --> soupeřka
*	  sousedit --> sousedka
*	  spojit --> spojka
*	  stopařit --> stopařka
*	  stopit --> stopka
*	  stínit --> stínka
*	  střelit --> střelka
*	  solit --> sulka (CHANGE: o -> u) 
*	  svinit --> svinka
*	  telit --> telka
*	  tesařit --> tesařka
*	  troubit --> trubka (CHANGE: ou -> u) 
*	  tužit --> tužka
*	  toužit --> tužka (CHANGE: ou -> u) 
*	  tyčit --> tyčka
	  třpytit --> třpytka
*	  vdovit --> vdovka
*	  veselit --> veselka
*	  vladařit --> vladařka
*	  vlnit --> vlnka
	  vložit --> vložka
*	  vláčit --> vláčka
*	  vodit --> vodka
*	  volačit --> volačka
*	  vozit --> vozka
*	  vrátit --> vrátka
	  vsadit --> vsadka
*	  vyvážit --> vyvážka
*	  vyústit --> vyústka
*	  vážit --> vážka
*	  vítězit --> vítězka
*	  věštit --> věštka
*	  věžit --> věžka
*	  zavážit --> zavážka
*	  zelenit --> zelenka
*	  zkazit --> zkazka
*	  zlatit --> zlatka
	  zmínit --> zmínka
	  značit --> značka
*	  známit --> známka
*	  zubatit --> zubatka
*	  ústit --> ústka
*	  červenit --> červenka
*	  činit --> činka
	  čistit --> čistka
*	  členit --> členka
*	  čtvrtit --> čtvrtka
*	  řetězit --> řetězka
*	  řádit --> řádka
*	  školit --> školka
*	  špulit --> špulka
*	  štěpit --> štěpka
*	  štětit --> štětka
*	  štítit --> štětka (CHANGE: í -> ě) 
*	  šálit --> šálka
*	  šířit --> šířka
*	  žabit --> žabka
*	  ženit --> ženka
*	  žmolit --> žmolka
	TRYING TO APPLY RULE V-at --> N-ka
*	  bojovat --> bojovka
*	  bodat --> budka (CHANGE: o -> u) 
*	  bourat --> burka (CHANGE: ou -> u) 
*	  bytovat --> bytovka
*	  bělat --> bělka
*	  cestovat --> cestovka
*	  chrupat --> chrupka
	  chroupat --> chrupka (CHANGE: ou -> u) 
	  chňapat --> chňapka
*	  cukrovat --> cukrovka
	  dobírat --> dobírka
	  dodávat --> dodávka
	  dodělávat --> dodělávka
	  dohlídat --> dohlídka
	  dohrávat --> dohrávka
*	  dumat --> dumka
	  dávat --> dávka
*	  dívat --> dívka
*	  dýmat --> dýmka
*	  dívat --> děvka (CHANGE: í -> ě) 
*	  gumovat --> gumovka
*	  hloubat --> hloubka
*	  hlásat --> hláska
	  hlídat --> hlídka
*	  hoblovat --> hoblovka
	  hádat --> hádka
*	  jmenovat --> jmenovka
	  jímat --> jímka
*	  kabelovat --> kabelovka
*	  kapat --> kapka
*	  kecat --> kecka
	  klapat --> klapka
	  kolébat --> kolébka
	  kolíbat --> kolíbka
*	  koncovat --> koncovka
*	  kopat --> kopka
*	  koupat --> kupka (CHANGE: ou -> u) 
*	  kopat --> kupka (CHANGE: o -> u) 
*	  koupat --> kupka (CHANGE: ou -> u) 
*	  kopat --> kupka (CHANGE: o -> u) 
*	  kárat --> kárka
	  křupat --> křupka
*	  křoupat --> křupka (CHANGE: ou -> u) 
*	  lakovat --> lakovka
	  lapat --> lapka
*	  ledovat --> ledovka
*	  lemovat --> lemovka
*	  listovat --> listovka
*	  lulat --> lulka
*	  lysat --> lyska
*	  látat --> látka
*	  lísat --> líska
*	  mžourat --> mžurka (CHANGE: ou -> u) 
	  nadávat --> nadávka
	  nahrávat --> nahrávka
	  nakládat --> nakládka
	  objednávat --> objednávka
	  objímat --> objímka
	  obšívat --> obšívka
	  ochutnávat --> ochutnávka
	  odkrývat --> odkrývka
	  odstávat --> odstávka
*	  odtahovat --> odtahovka
	  odvolávat --> odvolávka
*	  odírat --> oděrka (CHANGE: í -> ě) 
*	  okorat --> okurka (CHANGE: o -> u) 
