# DeriNet's roots (composites) having parent(s) in Wiktionary which exist(s) in DeriNet (not in same tree)
### Number of DeriNets roots with parents in Wiktionary (in this file): 1341 ###
# DeriNet_root  parents_from_Wiktionary_existed_in_DeriNet

dlouhověký_AC	věk_N; dlouho_D
darmošlap_NC	darmo_D; darmo_None
maxisukně_NC	sukně_N; sukničkář_N
pětinásobný_AC	pět_C; pět_V
maloobchod_NC	obchod_N; malý_A
stejnokroj_NC	stejný_A; kroj_N
bipolární_AC	polární_A; pól_N
carovražda_NC	car_N; carovrah_NC
pravděpodobný_AC	podobný_A; pravda_N
ekosystém_NC	systém_N; ekologie_NC
místodržitel_NC	držet_V; držitel_N
sněhobílý_AC	sněžný_A; sníh_N
spoluautor_NC	autor_N; spolu_D
životaschopný_AC	životně_D; život_N
malopolský_AC	polský_A; Malopolsko_N
vnitrozemí_NC	země_N; vnitro_N
vinobraní_NC	víno_N; brát_V
lidojed_NC	lidožrout_N; lid_N
podprahový_AC	práh_N; prahový_A
kontrabas_NC	bas_N; basa_N
ledoborec_NC	led_N; borec_N
podunajský_AC	dunajský_A; Dunaj_N
samouk_NC	učit_V; nedouk_N
velezrádce_NC	zrádce_N; velezrada_NC
nízkotučný_AC	tuk_N; tučný_A
ziskuchtivý_AC	zisk_N; chtít_V
generálplukovník_NC	generál_N; plukovník_N
zvěrokruh_NC	zvíře_N; kruh_N
záštiplný_AC	zášť_N; plný_A
jihozápad_NC	západ_N; jih_N
státověda_NC	věda_N; stát_N
rychlovarný_AC	vařit_V; varný_A
plnotučný_AC	tuk_N; tučný_A
světloplachý_AC	světlo_N; plachý_A
uhlobaron_NC	baron_N; uhlí_N
mezivládní_AC	vládní_A; vláda_N
světoznámý_AC	známý_N; svět_N
zeměkoule_NC	země_N; koule_N
suchozemský_AC	zemský_A; suchý_A
dřevoryt_NC	rýt_V; dřevo_N
tupoúhlý_AC	tupý_A; úhlový_A
jihovýchod_NC	jih_N; východ_N
kinofilm_NC	film_N; kino_N
světonázor_NC	názor_N; svět_N
středoamerický_AC	americký_A; Středoameričan_N
spolujízda_NC	jízda_N; spolujezdkyně_N
taxonomie_NC	taxon_N; taxa_N
paroloď_NC	loď_N; pára_N
diapozitiv_NC	diaprojektor_N; pozitiv_N
melodram_NC	dramatický_A; melodie_N
rychlodráha_NC	rychlovlak_NC; dráha_N
blahopřát_VC	přát_V; blahý_A
jazykověda_NC	věda_N; jazyk_N
severozápad_NC	západ_N; sever_N
rukojeť_NC	rukověť_NC; ruka_N
miligram_NC	gram_N; dekagram_NC
webkamera_NC	web_N; kamera_N
šeroslepý_AC	šero_N; slepý_A
mezinárodní_AC	národ_N; národní_A
krátkonohý_AC	krátký_A; noha_N
celoroční_AC	roční_A; ročně_D
protižidovský_AC	židovský_A; Žid_N
carovrah_NC	vrah_N; car_N
sexuologie_NC	sexus_N; sexualita_N
perokresba_NC	pero_N; kresba_N
uhlokresba_NC	uhel_N; kresba_N
úzkoprsý_AC	prs_N; prsa_N
ohňostroj_NC	oheň_N; stroj_N
prostovlasý_AC	vlas_N; prostý_A
oceánografie_NC	oceán_N; oceanárium_N
pornografie_NC	pornofilm_NC; porno_N
protipovodňový_AC	povodňový_A; povodeň_N
mnohostranný_AC	strana_N; mnoho_D
jihoamerický_AC	Jihoameričan_N; americký_A
severovýchod_NC	východ_N; sever_N
pomstychtivý_AC	pomsta_N; chtít_V
teploměr_NC	teplo_N; teplý_A
přímočarý_AC	přímo_D; přímý_A
dobrovolný_AC	volný_A; vůle_N
vodovod_NC	vést_V; voda_N
videofilm_NC	film_N; video_N
ostroúhlý_AC	ostrý_A; úhlový_A
kosočtverec_NC	čtverec_N; kosý_A
protifašistický_AC	fašismus_N; fašistický_A
dřevotříska_NC	tříska_N; dřevo_N
vševěd_NC	vědomost_N; vědět_V
prostonárodní_AC	národní_A; prostý_A
krátkozraký_AC	krátký_A; zrak_N
krutovláda_NC	vláda_N; krutý_A
pančenláma_NC	dalajláma_N; láma_N
protidrogový_AC	drogový_A; droga_N
nadzvukový_AC	zvuk_N; zvukový_A
knihtisk_NC	kniha_N; tisk_N
vzduchoplavba_NC	vzducholoď_NC; vzduch_N
pravoúhlý_AC	úhlový_A; pravý_A
psychiatrie_NC	psychopat_N; psychiatr_N
fotoalbum_NC	album_N; fotka_N
fotopřístroj_NC	fotograf_N; přístroj_N
propan-butan_NC	propan_N; butan_N
velvyslanec_NC	vyslat_V; vyslanec_N
posrpnový_AC	srpnový_A; srpen_N
podmořský_AC	moře_N; mořský_A
sladkokyselý_AC	sladký_A; kyselý_A
veletucet_NC	kopa_N; tucet_N
vzducholoď_NC	loď_N; vzduch_N
mnohobuněčný_AC	buňka_N; buněčný_A
cyrilometodějský_AC	Metoděj_N; Cyril_N
časoprostor_NC	čas_N; prostor_N
zeměměřič_NC	země_N; měřit_V
dalekozraký_AC	daleko_None; zrak_N
parostroj_NC	parní_A; pára_N
starověk_NC	věk_N; starý_A
panímáma_NC	matka_N; paní_N
křivonohý_AC	křivý_A; noha_N
blbuvzdorný_AC	zblbnout_V; blbnout_V
psychologie_NC	pedagogickopsychologický_AC; psychický_A
vodotisk_NC	tisk_N; tisknout_V
svatojánský_AC	Ján_N; Jan_N
dobrodruh_NC	dobrý_A; druh_N
dalekohled_NC	hledět_V; daleko_None
spolujezdec_NC	jezdec_N; spolujízda_NC
vinohrad_NC	víno_N; vinobraní_NC
vzduchotěsný_AC	těsný_A; vodotěsný_AC
diskotéka_NC	diskžokej_N; disk_N
uhlovodík_NC	vodík_N; uhlík_N
pravomoc_NC	právo_N; moc_N
stejnojmenný_AC	stejný_A; jmenný_A
rychlobruslař_NC	rychlobruslení_N; bruslit_V
kosmonautika_NC	kosmos_N; kosmický_A
věkodlouhý_AC	věk_N; dlouhý_A
šestnáctibitový_AC	bitový_A; bit_N
kávovar_NC	káva_N; samovar_NC
plnohodnotný_AC	hodnotný_A; hodnota_N
vlastizrada_NC	vlast_N; zrada_N
přímotop_NC	přímo_D; topit_V
krvesmilný_AC	smilný_A; krev_N
trojhvězda_NC	dvojhvězda_NC; hvězda_N
krveprolití_NC	prolít_V; krev_N
zločin_NC	zlo_N; čin_N
dvojhvězda_NC	hvězda_N; trojhvězda_NC
staromódní_AC	móda_N; módní_A
semifinalista_NC	finalista_N; semifinále_NC
kinokavárna_NC	kino_N; kavárna_N
kriminologie_NC	kriminalita_N; kriminalista_N
všeobecný_AC	obecný_A; obec_N
novoluní_NC	luna_N; nový_A
jednostranný_AC	strana_N; nestranný_A
severokorejský_AC	Severokorejec_N; korejský_A
dřevokaz_NC	dřevo_N; kaz_N
římskokatolický_AC	římský_A; katolický_A
kilogram_NC	gram_N; dekagram_NC
světlotěsný_AC	těsný_A; světlo_N
mezikontinentální_AC	kontinentální_A; kontinent_N
spolupracovat_VC	pracovat_V; pracoviště_N
anesteziologie_NC	anesteziologickoresuscitační_AC; anestezie_N
severoamerický_AC	Severoameričan_N; americký_A
nitrožilní_AC	žilní_A
bicykl_NC	cyklistický_A
plnoštíhlý_AC	štíhlý_A
šerosvit_NC	šero_N
celopražský_AC	pražský_A
erotomanie_NC	erós_N
středověk_NC	věk_N
ledolam_NC	led_N
videotelefon_NC	video_N
bezpříznakový_AC	příznak_N
dlouhohrající_AC	dlouho_D
rychlotest_NC	test_N
pantatínek_NC	pantáta_NC
bělohorský_AC	pobělohorský_AC
čtyřčíslí_NC	číslo_N
plnokrevný_AC	krev_N
víceúrovňový_AC	úroveň_N
videokazeta_NC	video_N
kontraalt_NC	alt_N
věkonosný_AC	věk_N
dvacetihaléř_NC	haléř_N
zeměpán_NC	země_N
skikros_NC	kros_N
mravověda_NC	věda_N
muzeologie_NC	muzeum_N
cituprázdný_AC	cit_N
desetiválec_NC	válec_N
cyklobus_NC	bus_N
ostrozubý_AC	zub_N
českosaský_AC	saský_A
východočeský_AC	český_A
věkoletý_AC	věk_N
vlnobití_NC	vlna_N
věkoslavný_AC	věk_N
elektroinstalace_NC	instalace_N
