intelektuál	intelektuálství	podst.
laskat	laskávat	nás.
moučnikář	moučníkářka	přech.
škrtit	škrtívat	nás.
srojit	roj	dok.
vystopovat	vystopovávat	ned.
pokrotnout	státtrochu	podst.
ulevit	ulevovat	dok.
vyzlatit	vyzlacovat	ned.
zlidnatět	státlidnatým	dok.
žalovat	zažalovat	dok.
odvláknit	odvlákňovat	ned.
vynahradit	vynahrazovat	ned.
panděro	pandírko	zdrob.
doválčit	válčení	dok.
zkučeravit	kučeravým	dok.
nehospodář	nehospodyně	přech.
uvalit	uvalovat	ned.
rozbratřit	znesvářit	dok.
shubičkovat	slíbat	dok.
dohromovat	hromovat	dok.
olámat	olamovat	ned.
vymilovat	milovánímzískat	dok.
omrznout	omrzat	ned.
zastrouhat	strouhat	dok.
architekt	archýtek	zdrob.
natnout	poněkud	dok.
přeplakat	přetrpět	dok.
uchystat	uchystávat	ned.
svařit	svařovat	ned.
plachtař	plachtařka	přech.
vzpamatovat	vzpamatovávat	ned.
partes	partýsek	zdrob.
začervenat	začervenávatizačervenávat	ned.
naměklý	naměklost	podst.
odploužit	odejít	dok.
jizba	jizbice	zdrob.
řiť	řiťka	zdrob.
rozčernat	začítčernat	dok.
dohánět	dohánívat	nás.
opuchnout	zduřet	podst.
zachvátit	zachvacovat	ned.
vychlubit	vychloubat	ned.
zamračený	zamračenost	podst.
hrdlo	hrdýlko	zdrob.
uštknout	tím	dok.
polistovat	trochu	dok.
dýmka	dýmčice	zdrob.
rozmočit	ženěco	dok.
prohledat	důkladnému	dok.
machorka	machorečka	zdrob.
napojit	připojit	dok.
doopatrovat	opatrování	dok.
zajizvit	zajizvovat	ned.
parament	paramentek	zdrob.
stůl	stolek	zdrob.
přeškrtnout	čáru	dok.
šramot	šramůtek	zdrob.
přerušit	přerušovat	ned.
vybláznit	pošetilostech	dok.
umístit	umisťovat	ned.
popudrovat	pudrem	dok.
mastný	mastnost	podst.
dokulit	koulením	dok.
desavuovat	odmítnout	dok.
žvástat	žvástávat	nás.
podhrnout	shrnout	dok.
zahřímat	zahřmět	dok.
zmrzačený	zmrzačenost	podst.
pugét	pugétek	zdrob.
pěchovat	pěchovávat	nás.
rozžvýkat	rozžvykovat	ned.
roztřepat	roztřepávat	ned.
spásat	opásat	dok.
zkumavka	zkumavčička	zdrob.
odbožštit	božství	dok.
nadřadit	nadřaďovat	ned.
jehně	beránek	zdrob.
obecný	obecná	zpodst.
zadýmnout	vypustit	podst.
zabloudit	zabluzovat	ned.
odhryzat	ubrat	dok.
vyčpělý	vyčpělost	podst.
podehřát	podhřávat	ned.
šerpa	šerpička	zdrob.
Řina	Řinka	zdrob.
podkosit	podtít	dok.
přehlodat	přerušit	dok.
dokopnout	kopnout	dok.
sestehovat	prozatímně	dok.
husar	husárek	zdrob.
pohvízdnout	hvízdnout	podst.
naddimensovat	než	dok.
dosáhnout	dosahovat	ned.
chajda	chajdička	zdrob.
chvílemi	potleskávat	ned.
slosovat	provést	dok.
vypadat	vypadávat	nás.
tobolka	tobolečka	zdrob.
odkopat	odkopávat	ned.
vyvyhrožovat	získat	dok.
naplést	naplétat	ned.
strumen	strumének	zdrob.
vykousnout	oddělit	dok.
odmanévrovat	manévrováním	dok.
metlář	metlářka	přech.
popanštit	rázu	dok.
hmoždíř	hmoždířek	zdrob.
polatinštit	učinit	dok.
vkreslit	způsob	dok.
živořit	živořívat	nás.
přistrouhat	přidat	dok.
kvalitář	kvalitářka	přech.
vyspání	vyspáníčko	zdrob.
zaslintat	znečistit	dok.
okřát	sil	dok.
mít	mívávat	nás.
jasný	jasno	zpodst.
zotvírat	postupně	dok.
pozívnout	trochuzívnout	podst.
nadebatovat	častěji	dok.
zkonfrontovat	kým	dok.
prostřelit	koho	dok.
sinekura	sinekurka	zdrob.
banina	baninka	zdrob.
doválet	dokončit	dok.
dvéře	dvířečka	zdrob.
rozdivočit	učinit	dok.
odstupňovat	rozdělit	dok.
ovdovit	vdovou	dok.
přestrašit	důkladně	dok.
sežmolit	zmuchlat	dok.
povzbouzet	vzbudit	dok.
zkudrnatit	učinit	dok.
hromadit	hromadívat	nás.
znejistit	znejišťovat	ned.
trhač	trháček	zdrob.
umyslitumyslet	zničit	dok.
topit	topívat	nás.
oplést	omotat	dok.
odpadat	padánímoddělit	dok.
vykývnout	vykyvovat	ned.
ochodit	opotřebovat	dok.
poschnout	zaschnout	dok.
poodtáhnout	trochu	dok.
panák	panáček	zdrob.
játra	jatérka	zdrob.
jedenáct	jedenáctinka	zdrob.
zpomstít	pomstít	dok.
vypudit	odněkud	dok.
napytlačit	pytlačením	dok.
koulař	koulařka	přech.
vyčíst	vyčitovat	ned.
odehrát	skončit	podst.
pozlatit	pokrýt	dok.
lustička	lusk	zdrob.
zavraždit	zavražďovat	ned.
chlapský	chlapskost	podst.
vychutnavač	vychutnávačka	přech.
dolomit	něco	dok.
cvrnkat	cvrnkávat	nás.
zpřetínat	několikrát	dok.
zahlušit	zahlušovat	ned.
škola	školka	zdrob.
zplátovat	spravit	dok.
znamení	znamínko	zdrob.
povolaný	povolanost	podst.
nasupit	mrzutě	dok.
odhryzat	oddělit	dok.
umístit	umísťovat	ned.
počíst	zahrnout	dok.
zřemeslnit	zřemeslňovat	ned.
odsobečtit	odsobečťovat	ned.
prkno	prkýnko	zdrob.
zmařit	zmařovat	ned.
odhoblovat	zmenšit	dok.
naviklat	uvolnit	dok.
prosout	námahou	dok.
trám	trámeček	zdrob.
opatrník	opatrníček	zdrob.
trpknout	stávattrpkým	podst.
zarudnout	dnutí	podst.
prokřehnout	značně	dok.
lazaron	lazaronka	přech.
namlsat	namlsávat	ned.
zintensivnit	intenzívním	dok.
ženský	ženskost	podst.
vytřesknout	třesknout	podst.
zestonásobnit	zestonásobovat	ned.
rozdupat	rozdupávat	ned.
vypojit	vypojovat	ned.
šít	šívat	nás.
pít	pívat	nás.
svatý	svatost	podst.
ztučnět	tučnějším	dok.
podolek	podoleček	zdrob.
svíčkový	svíčková	zpodst.
sybarita	sybaritka	přech.
ošplíchat	povrchu	dok.
odsupnout	vydat	podst.
odkostit	kostí	dok.
nořit	nořívat	nás.
zimnice	zimnička	zdrob.
přitovaryšit	přidat	dok.
fintivý	fintivost	podst.
zasnětivit	učinit	dok.
chrpa	chrpička	zdrob.
árieta	árietka	zdrob.
odtrpět	odpykat	dok.
přemáchnout	zběžně	dok.
vlisovat	upevnit	dok.
přikousnout	pojíst	dok.
reptat	reptávat	nás.
navonět	voňavým	dok.
soldát	soldátka	přech.
rozječet	dostat	dok.
ponarůst	povyrůst	dok.
tížit	tížívat	nás.
roztancovaný	roztančenost	podst.
odhlodat	oddělit	dok.
odpadat	odpadnout	dok.
protemnět	poněkud	dok.
natrhnout	začít	dok.
zanechat	zanechávat	ned.
chrnět	chrnívat	nás.
strachovat	strachovávat	nás.
promodrat	nabýt	dok.
nudný	nudnost	podst.
balšán	balšáneček	zdrob.
jahůdka	jahůdečka	zdrob.
všoupat	vsunout	dok.
kejhnout	kejhat	dok.
rozdýmat	začne	dok.
zrýpat	zrýt	dok.
zaháčit	zaháknout	dok.
propláchnout	proplachovat	ned.
opětovat	opětovávat	nás.
pant	pantík	zdrob.
rozestlat	rozestlávat	ned.
mísa	mísečka	zdrob.
přezkoušet	přezkušovat	ned.
brečavý	brečlavost	podst.
zaslnit	oslnit	dok.
vhrábnout	něčeho	dok.
splav	splávek	zdrob.
vykachlíčkovat	kachlíkovat	dok.
vroubek	vroubeček	zdrob.
zdravit	zdravívat	nás.
přišpičatit	zbrousit	dok.
smrt	smrtka	zdrob.
ztloustnout	státtlustým	dok.
rozvláčit	rozvlačovat	ned.
potrávit	postupně	dok.
bizarnost	bizarnůstka	zdrob.
doktorand	doktorandka	přech.
sezobnout	sebrat	dok.
zmužštět	mužského	dok.
pozapomínat	pozapomínávat	nás.
odlidštit	vlastností	dok.
rozchechtat	chechtat	dok.
povlažit	navlhčit	dok.
vyhostit	vyhošťovat	ned.
roubík	roubíček	zdrob.
dořešit	dořešovat	ned.
zaobávat	chvíli	dok.
zmrzačelý	zmrzačený	zpodst.
osmělit	smělost	dok.
oblehnout	obléhat	ned.
blýskat	blýskávat	nás.
doválcovat	fázi	dok.
převzpomínat	začátku	dok.
bodat	bodávat	nás.
prokapat	prokapávat	ned.
maminka	maminenka	zdrob.
panděro	pandérko	zdrob.
zaklovat	klobnout	dok.
skříň	skřínka	zdrob.
bastard	bastardek	zdrob.
chrám	chrámeček	zdrob.
spěchovat	spěchovávat	ned.
uskutečnit	učinit	dok.
štepař	štepařka	přech.
zkreslit	podat	dok.
naloupit	lupem	dok.
stotisící	příslovečná	nás.
přišplhat	přiblížit	dok.
předvědomý	předvědomé	zpodst.
zaproudit	proudit	dok.
litovat	litovávat	nás.
zamastit	mastným	dok.
forma	formička	zdrob.
napotit	vydávat	podst.
strakatý	strakatost	podst.
kynout	zkynout	dok.
udumlat	zaslintat	dok.
promáznout	olej	dok.
vrtoch	vrtošek	zdrob.
Milan	Milánek	zdrob.
nashromáždit	nashromažďovat	ned.
potřást	rychle	dok.
ticho	tichounko	zdrob.
uskrblit	skrblením	dok.
mišpule	mišpulka	zdrob.
omládnout	získat	podst.
rozmlsat	pustitdo	dok.
dohrozit	hrozit	dok.
tuctovitý	tuctovitost	podst.
odškodnit	vůbec	dok.
zpopelnět	proměnitv	dok.
ožralec	ožralice	přech.
stařenka	stařenečka	zdrob.
vyčerpat	vyčerpávat	ned.
zezákonit	zákonný	dok.
zpravidelnět	státpravidelným	dok.
združstevnit	združstevňovat	ned.
pojednat	pojednávat	ned.
podřepnout	podřepovat	ned.
odvolit	vykonat	dok.
rosolovatět	zrosolovatět	dok.
zútlit	útlým	dok.
řehtadlo	řehtátko	zdrob.
vražedný	vražednost	podst.
nalykat	nalokat	dok.
vymotat	uvolnit	dok.
větší	tolikanásobný	nás.
posunout	posouvat	ned.
puchýř	puchýřek	zdrob.
vábivý	vábivost	podst.
poklofat	zobákem	dok.
vzkvétat	vzkvétávat	nás.
rozehřmětirozehřmít	začít	dok.
zuňkat	zunkávat	nás.
rozedrat	draním	dok.
slintat	slintávat	nás.
zachrápat	spaní	dok.
strouhat	strouhávat	nás.
nepamětný	nepamětno	zpodst.
vsypat	vsýpat	ned.
poodchlípit	trochu	dok.
bebé	bebíčko	zdrob.
kletba	kletbička	zdrob.
dočistit	dokončit	dok.
podtít	utnout	podst.
nakmitnout	malý	podst.
okytit	ozdobit	dok.
zaměstnaný	zaměstnanost	podst.
zadřímat	upadnout	dok.
rozmečet	začít	dok.
hojitel	hojitelka	přech.
vyšetřující	vyšetřující	zpodst.
odsvětit	odsvěcovat	ned.
vzkřiknout	křiknout	dok.
okresní	okresní	zpodst.
štěstí	štěstíčko	zdrob.
rozmokvat	mokrem	dok.
schlemstnout	vypít	dok.
vškrábat	škrabáním	dok.
zvon	zvonec	zdrob.
rozbzučet	dostat	dok.
prořídnout	řídkým	podst.
listrák	listráček	zdrob.
postrkat	postupně	dok.
reliéf	reliéfek	zdrob.
obalamutit	koho	dok.
podojit	koho	dok.
pomámit	zmámit	dok.
ryšavec	ryšaveček	zdrob.
ponadzdvihnout	nadzvednout	dok.
obludný	obludnost	podst.
plena	plínečka	zdrob.
rozjiskřit	jiskření	dok.
rozzuřit	způsobit	dok.
občerstvit	svěžím	dok.
zprobodat	probodat	dok.
myš	myška	zdrob.
krček	krčíček	zdrob.
očesnekovat	okořenit	dok.
rochovatl	roštek	zdrob.
pohov	pohovička	zdrob.
připotácet	krokem	dok.
školkař	školkařka	přech.
odkročit	krokemvzdálit	dok.
takt	taktnost	podst.
třináctinásobný	třináctkrát	nás.
povolit	povolovat	ned.
stejný	stejnost	podst.
předváděč	předváděčka	přech.
začirykat	zaštěbetat	dok.
pročechrat	čechráním	dok.
podplavit	podplavovat	ned.
miminko	miminečko	zdrob.
štěbetat	štěbetávat	nás.
vzradovat	zaradovat	dok.
rozparek	rozpareček	zdrob.
přikrmit	přikrmovat	ned.
zpromrhat	zcela	dok.
odstříhat	stříháním	dok.
rozsednout	zničit	dok.
vyrousat	vybrouzdat	dok.
odpoutat	odpoutat	ned.
loknout	čeho	podst.
ztotožnit	ztotožňovat	ned.
odslavit	slavnostně	dok.
vyhojit	vyléčit	dok.
házenkář	házenkářka	přech.
stejněkrát	příslovečná	nás.
vhltnout	hltnutím	dok.
odznačit	znatelným	dok.
oškvařit	nechathorkem	dok.
zajatec	zajateček	zdrob.
zfejetonisovat	fejetonů	dok.
dlít	dlívat	nás.
robit	robívat	nás.
popolštit	popolšťovat	ned.
rozklínit	rozkliňovat	ned.
oprázdnit	uvolnit	dok.
prohladovět	strávithladověním	dok.
prokletý	prokletost	podst.
šrám	šrámek	zdrob.
magnet	magnetek	zdrob.
obelhat	obelstít	podst.
rekordman	rekordmanka	přech.
vystříhat	vystříhávat	ned.
procenlt	cenu	dok.
ovlahnout	ovlhnout	dok.
přibodnout	přibodávat	ned.
uběhat	běháním	dok.
přihradit	hrazením	dok.
domudrovat	mudrováním	dok.
zlomený	zlomenost	podst.
odplížit	odpližovat	ned.
prochladit	prochlazovat	ned.
potěžkat	tíhu	dok.
Julius	Julínek	zdrob.
propotit	potem	dok.
zachytnout	zachycovat	ned.
vyspravit	poškozených	dok.
opást	opásat	ned.
rozjitřit	někoho	dok.
rozstrouhat	rozdrtit	dok.
Rumun	Rumunka	přech.
účinkovat	účinkovávat	nás.
loňský	loňsko	zpodst.
drát	draní	podst.
nalodit	naloďovat	ned.
vhltnout	pojmout	dok.
prochladnout	značně	dok.
okusit	okoušet	ned.
jelena	jelenka	zdrob.
morák	moráček	zdrob.
přátelit	přátelívat	nás.
pnout	pnutí	podst.
nula	nulka	zdrob.
převít	uvít	dok.
vymřít	vymírat	ned.
vykloubit	kloubu	dok.
podkova	podkovička	zdrob.
leták	letáček	zdrob.
dobojovat	dobojovávat	ned.
vycucat	vycucávat	ned.
dvanáct	příslovečná	nás.
porobit	porobovat	ned.
poddaný	poddaná	přech.
odškubnout	odškubávat	ned.
zeslovanit	učinit	dok.
suditel	suditelka	přech.
poutichnout	utichnout	dok.
rozskřípat	skřípat	dok.
patlat	patlávat	nás.
báň	bánička	zdrob.
zrdousit	potlačit	dok.
sfoukat	sfukovat	ned.
přišetřit	ušetřit	dok.
blbovina	blbinka	zdrob.
pomrknout	pomžiknout	podst.
trest	trestíček	zdrob.
odcapat	vzdálit	dok.
uručit	záruku	dok.
pročísnout	hřebenem	dok.
textař	textařka	přech.
zahnít	poněkud	podst.
pouvolnit	uvolnit	dok.
nastrašit	nahnat	dok.
přistrouhnout	strouhnutím	dok.
zeštíhlet	státštíhlým	dok.
zaskřeholit	zaskřehotat	dok.
fusekle	fuseklička	zdrob.
seschnout	schnutímzmenšit	dok.
načoudit	čoudu	dok.
dostat	dostávat	ned.
stěhovat	stěhovávat	nás.
odcestovat	odjet	dok.
sklenáč	sklenáček	zdrob.
přisázet	dodatečně	dok.
ukáznit	naučit	dok.
vypudit	násilím	dok.
lopotit	lopotívat	nás.
zaheknout	heknout	podst.
vyvolenec	vyvolenka	přech.
figurant	figurantka	přech.
treláž	trelážka	zdrob.
rozlítostnit	přivést	dok.
laceta	lacetka	zdrob.
rozechvět	rozechvívat	ned.
panství	panstvíčko	zdrob.
rozešít	začít	dok.
slíbat	líbáním	dok.
prorůžovět	místy	dok.
vyřezávač	vyřezávačka	přech.
zaprodat	prodat	dok.
taneční	tanečnost	podst.
dovřít	přestat	podst.
smísit	směšovat	ned.
oclonit	zatemnit	dok.
přihnat	přihánět	ned.
setřepat	setřepávat	ned.
produševnět	státoduševnělým	dok.
pletař	pletařka	přech.
brát	vzít	dok.
krejcar	krejcárek	zdrob.
zakyrykat	vydat	dok.
přesídlit	přesídlovat	ned.
skoba	skobka	zdrob.
přitemnit	zatemnit	dok.
omdlet	omdlívat	ned.
shýbnout	shýbat	ned.
dědit	dědívat	nás.
zajistit	zajišťovat	ned.
vychlípit	aby	dok.
poťuknout	něčeho	dok.
přetrumfnout	přetrumfovávat	ned.
širý	širé	zpodst.
ztichnout	státtichým	podst.
motyka	motyčka	zdrob.
ztéci	ztékat	ned.
sjednocovatel	sjednotitelka	přech.
odjistit	zařízení	dok.
ovršit	vrchovatě	dok.
skuhrat	skuhrávat	nás.
odšumět	zmizet	dok.
zapěchovat	zapěchovávat	ned.
obřemenit	zatížit	dok.
mokvat	zmokvat	dok.
sázet	sázívat	nás.
chvíle	chvilenka	zdrob.
uptat	ptaním	dok.
schnout	schnutí	podst.
naschránit	naschraňovat	ned.
terč	terčík	zdrob.
zacvrnčet	crnčivý	dok.
odbelhat	belháním	dok.
vyjeknout	ječivěozvat	dok.
rozpačití	rozpakovat	ned.
pruh	proužek	zdrob.
náměsíční	náměsíčnost	podst.
sušit	sušívat	nás.
provdat	dát	dok.
rozcházet	rozcházívat	nás.
odpeckovat	zbavit	dok.
tlaskat	tlásknout	dok.
přeromantisovat	příliš	dok.
podchladnout	teplotu	podst.
osmnáct	osmnáctero	zpodst.
provinout	proplést	dok.
odosobnit	osobního	dok.
rozevlát	vlaje	dok.
dotlouci	dotloukat	ned.
rozškrtat	zapálit	dok.
ukřehnout	zkřehnout	podst.
přihnout	poněkud	dok.
zšeredit	učinit	dok.
fotel	fotýlek	zdrob.
žvastat	žvástávat	nás.
zefektivnit	zefektivňovat	ned.
ospravedlnit	spravedlnost	dok.
hakovnice	hákovnička	zdrob.
trestat	vytrestávat	ned.
pádit	pádívat	nás.
hemžit	hemžívat	nás.
burcovat	vyburcovat	dok.
vykvasit	kvasit	podst.
doniknout	proniknout	dok.
laborant	laborantka	přech.
odplivnout	vyhodit	podst.
provaz	provázek	zdrob.
rozkomíhat	komíhavě	dok.
přepojit	zapojit	dok.
hektar	hektárek	zdrob.
pootevřít	pootvíratipootevírat	ned.
hajat	hajávat	nás.
zmalichernit	malicherným	dok.
špán	špánek	zdrob.
mamuša	mamušička	zdrob.
bílý	bělost	podst.
šátkový	šátková	zpodst.
učadit	znečistit	dok.
dobetonovat	betonování	dok.
odgermanisovat	rázu	dok.
zvěčňovatel	zvěčňovatelka	přech.
nasáknout	sebe	dok.
usobit	svou	dok.
zamoknout	zamokat	ned.
odkvítat	odkvítávat	nás.
našvitořit	často	dok.
porouchat	porouchávat	ned.
plavit	plavívat	nás.
rozumář	rozumářka	přech.
sročit	před	dok.
Janoš	Janoško	zdrob.
netýkavkovitý	netýkavkovitost	podst.
odzemštit	zemských	dok.
zdokonalit	zdokonalovat	ned.
překotit	převrátit	dok.
načernit	obarvit	dok.
dolenošit	přestat	dok.
rozmlsat	mlsání	dok.
prochvívat	prochvívávat	nás.
škrabotit	škrábat	podst.
vymezit	vymezovat	ned.
tisícinásobný	opakovaný	nás.
poetický	poetično	zpodst.
zaškrabat	chvíli	dok.
zbarvit	zbarvovat	ned.
úředník	úředníček	zdrob.
retka	retička	zdrob.
Bety	Betynka	zdrob.
poevropštit	evropským	dok.
dovařit	dovařovat	ned.
vplést	vplétat	ned.
posténat	sténat	dok.
řvát	řvaní	podst.
obtěžovat	obtěžovávat	nás.
Lotyš	Lotyška	přech.
rozpoznat	rozpoznávat	ned.
dostrkat	dostat	dok.
vydoupnat	vydoutnávat	ned.
oploštět	zploštělým	dok.
desetník	desetníček	zdrob.
prach	prášek	zdrob.
scedit	scezovat	ned.
probourat	udělat	dok.
vláčet	vláčívat	nás.
přepolitisovat	něčem	dok.
zkonsolidovat	upevnit	dok.
podlíčit	vespod	dok.
vytěrák	vytěráček	zdrob.
orodovník	orodovníček	zdrob.
tiskat	tiskávat	nás.
ocumlat	vrstvu	dok.
hejtman	hejtmánek	zdrob.
předaleký	předaleko	zpodst.
kus	kousek	zdrob.
lev	lvík	zdrob.
uspíšit	uspišovat	ned.
srubnice	srubnička	zdrob.
výstupek	výstupeček	zdrob.
přetechnisovat	přespříliš	dok.
prožívat	strávívat	ned.
hajdalák	hajdaláček	zdrob.
rachat	rachávat	nás.
dobalit	dokončit	dok.
buřt	buřtíček	zdrob.
zaolovnit	olovem	dok.
dvanáctinásobný	opakovaný	nás.
bzučet	bzučívat	nás.
obměnit	změnit	dok.
rozvětrat	větránímrozpadnout	dok.
Herma	Hermínka	zdrob.
prostudovat	prozkoumat	dok.
zablažit	oblažit	dok.
dštít	dštění	podst.
pochlebník	pochlebníček	zdrob.
zařeřavět	krátce	dok.
zajiknout	jíknout	podst.
zašermovat	čím	dok.
sjednotit	názorovou	dok.
dodrhnout	dokončit	dok.
strávit	strávívat	ned.
poříz	pořízek	zdrob.
posmrknout	smrknout	podst.
vymoknout	zničen	podst.
přesázet	přesadit	dok.
ztmavět	státtmavým	dok.
plkat	plkávat	nás.
ustředit	ustřeďovat	ned.
ukořit	pokořit	dok.
pobuřovač	pobuřovatelka	přech.
nachladnout	chladu	dok.
odtransportovat	přepravit	dok.
vrchní	vrchní	přech.
zkřesťanštět	nabýt	dok.
pofrancouzštit	pofrancouzšťovat	ned.
foxteriér	foxteriérek	zdrob.
šlichtař	šlichtařka	přech.
rozkulit	rozkutálet	dok.
natrhnout	roztrhnout	dok.
lajtnant	lajtnantek	zdrob.
přikolíčkovat	kolíčky	dok.
chlupáč	chlupáček	zdrob.
sedmdesátinásobný	sedmdesátkrát	nás.
zakňučet	kňučivý	dok.
naemailovat	emailem	dok.
obmeškat	omeškávat	ned.
povylétat	vyletět	dok.
klít	klívat	nás.
pohár	pohárek	zdrob.
prosnít	snění	dok.
dohodovat	dokončit	dok.
dozbrojit	dozbrojovat	ned.
dožvýkat	dožvýkávat	ned.
vévodství	vévodstvíčko	zdrob.
odmyslit	nebrat	dok.
čuně	čuňátko	zdrob.
neviditelný	neviditelno	zpodst.
preparovat	preparovávat	nás.
zhlížet	zhlížívat	nás.
tlaskat	tlasknout	dok.
připochlebit	pochlebováním	dok.
vpadat	vpadávat	nás.
radikalizovat	zradikalisovat	dok.
doschnout	uschnout	podst.
rozvlnit	rozvlňovat	ned.
ukořistit	jako	dok.
ustrkat	unavit	dok.
tvrdit	tvrdívat	nás.
navlažit	navlhčit	dok.
vyprovokovat	vyprovokovávat	ned.
vykutálený	vykutálenost	podst.
zešklíbnout	stáhnout	dok.
navařit	navářet	ned.
protrápit	prožít	dok.
usrovnat	usrovnávat	ned.
strboul	strboulek	zdrob.
podvléknout	podvlékat	ned.
zacvrnčet	vydat	dok.
zoufalý	zoufalo	zpodst.
dechnout	vypustit	dok.
poangličtit	anglickým	dok.
nasršet	prudcevrhnout	dok.
přepískat	konce	dok.
upejpavý	upejpavost	podst.
příchozí	příchozí	zpodst.
zbřidličnatět	státbřidličnatým	dok.
vyskytnout	naskytnout	dok.
mops	mopsíček	zdrob.
odesílatel	odesílatelka	přech.
přiučit	naučit	dok.
dostlat	dokončit	dok.
šmajchlíř	šmajchlířka	přech.
věnec	vínek	zdrob.
měsíc	měsíček	zdrob.
dokrvácet	krvácet	dok.
rozmáčknout	zmáčknutím	dok.
zutínat	postupně	dok.
zbezpečnit	bezpečným	dok.
rvát	rvávat	nás.
přivlát	kam	podst.
posel	poslík	zdrob.
fald	faldík	zdrob.
podtít	sekerou	dok.
žebravý	žebravost	podst.
tyktak	tyktak	zpodst.
dechnout	vzduch	podst.
sýkořice	sýkořička	zdrob.
zatřesknout	třesknout	podst.
vážný	vážný	zpodst.
zalemovat	začistit	dok.
počasí	počasíčko	zdrob.
porudnout	zrudnout	podst.
zpřekácet	zpřevrátit	dok.
přitáhnout	přitahovat	ned.
odvisnout	svěsit	podst.
pocuknout	trochu	dok.
prodrat	prodírat	ned.
seschlý	seschlost	podst.
rozmoknout	změknout	podst.
probádat	bádání	dok.
sdrhnout	odstranit	dok.
oblíbit	koho	dok.
nůž	nožíček	zdrob.
relé	relátko	zdrob.
pinč	pinčlík	zdrob.
slíbat	setřít	dok.
zadýchnout	zadychovat	ned.
kočena	kočenka	zdrob.
stachanovec	stachanovka	přech.
proplavit	proplavovat	ned.
oklika	oklička	zdrob.
poplenit	popleňovat	ned.
neodevzdat	někoho	dok.
přiválcovat	přitlačit	dok.
dílenský	dílenský	zpodst.
odšumět	šumotemvzdálit	dok.
zahradnický	zahradnický	zpodst.
zachrochtat	vydat	dok.
grešle	grešlička	zdrob.
zčervenit	červeným	dok.
zabučet	vydat	dok.
překotit	skácet	dok.
vráně	vráňátko	zdrob.
hrnout	hrnutísunout	podst.
polévkář	polévkářka	přech.
míra	mírka	zdrob.
doškolit	doplnit	dok.
blíženec	blíženka	přech.
Betlém	betlémek	zdrob.
svírat	svírávat	nás.
zdiamantovět	státpodobným	dok.
okartáčovat	očistit	dok.
pohrbit	trochusehnout	dok.
zurážet	urazit	dok.
vštípnout	vniknout	dok.
zatínat	zatnávat	nás.
rozevdat	provdat	dok.
zkvalitnit	kvalitním	dok.
vytelit	přivést	dok.
skrblit	skrblívat	nás.
upleskat	upleskávat	ned.
zakousat	zakousávat	ned.
vytrácet	vytracovávat	nás.
škrpál	škrbalek	zdrob.
trojnásobný	třikrát	nás.
odkřestanštit	rázu	dok.
vyvléci	vyvlékat	ned.
ochabět	ochabnout	dok.
vhrábnout	hrábnout	dok.
zvítězit	zvítězovat	ned.
sbuchnout	spadnout	podst.
přeformovat	novou	dok.
továryšč	továryška	přech.
rozzastavit	dát	dok.
poutírat	postupně	dok.
domalovat	domalovávat	ned.
rozžalit	naplnit	dok.
prádlo	prádélko	zdrob.
bědný	bědnost	podst.
přistřihat	přistříhávat	ned.
čelo	čílko	zdrob.
sesedat	sesednout	dok.
přiloudat	dojít	dok.
ofoukat	ofoukávat	ned.
obeplout	obeplouvat	ned.
odrůstat	odrůstávat	nás.
napočítat	napočítávat	ned.
přemrštit	přemršťovat	ned.
zlepšit	lepším	dok.
podslechnout	tajně	dok.
ubodat	bodáním	dok.
pochodeň	pochodnička	zdrob.
příručí	příručí	přech.
oploutvit	ploutvemi	dok.
odloupat	oddělit	dok.
nevolník	nevolníček	zdrob.
poleptat	rozrušit	dok.
zchabit	učinit	dok.
zrýpat	upravit	dok.
potatarštit	tatarským	dok.
sklopit	směrem	dok.
zapraskat	praskat	dok.
princezna	princeznička	zdrob.
zub	zoubeček	zdrob.
proudit	důkladně	dok.
stoka	stočka	zdrob.
nakřesat	kam	dok.
rupat	rupnout	dok.
popást	popásat	ned.
vrchol	vrcholec	zdrob.
vyjektnout	vydat	podst.
přetvořit	změnit	dok.
rozškvařit	stavu	dok.
pogáč	pagáček	zdrob.
chvátnout	lapnout	podst.
ambit	ambitek	zdrob.
provlhnout	zvlhnout	podst.
čítárna	čítárnička	zdrob.
dokomponovat	dokomponovávat	ned.
postátnit	převést	dok.
uzda	uzdička	zdrob.
zavzít	vzít	podst.
sebevědomí	vědomost	podst.
křiknout	křičet	dok.
obvinit	pachatele	dok.
nalézt	nalézat	ned.
capa	capka	zdrob.
přetrhnout	přetrhovat	ned.
stavovat	stavět	nás.
vkomponovat	vkomponovávat	ned.
počárkovat	čárkami	dok.
přečárat	popsat	dok.
zakrápnout	jen	podst.
povyplazit	vyplazit	dok.
vestavět	vmontovat	dok.
ďas	ďásek	zdrob.
zponenáhlit	zpomalit	dok.
bonbonář	bonbonářka	přech.
přilísnout	přilísat	podst.
tichý	ticho	zpodst.
zachovávatel	zachovatelka	přech.
pokrabatit	učinit	dok.
zpovrchnit	učinit	dok.
plamen	plamínek	zdrob.
naklovnout	klovnutím	dok.
přichytit	volně	dok.
odkolokvovat	vykonat	dok.
osvítit	osvěcovat	ned.
trochu	potýrávat	ned.
ujedinit	osamostatnit	dok.
čičorka	čičorenka	zdrob.
vyšlehnout	vyšlehávat	ned.
sežebrat	sežebrávat	ned.
ukálet	ušpinit	dok.
odfoukat	foukáním	dok.
krotnout	stávatkrotkým	podst.
