zúčastněnost	>	nezúčastněnost
zřejmost	>	nezřejmost
zřetelnost	>	nezřetelnost
árijec	>	neárijec
úchylnost	>	neúchylnost
úcta	>	neúcta
úhybnost	>	neúhybnost
úkoj	>	neúkoj
úlisnost	>	neúlisnost
úmyslnost	>	neúmyslnost
úměrnost	>	neúměrnost
únavnost	>	neúnavnost
únosnost	>	neúnosnost
úplatnost	>	neúplatnost
úplnost	>	neúplnost
úprava	>	neúprava
úroda	>	neúroda
úrodnost	>	neúrodnost
úsměv	>	neúsměv
úspěch	>	neúspěch
úspěšnost	>	neúspěšnost
ústavnost	>	neústavnost
ústupnost	>	neústupnost
útulno	>	neútulno
útulnost	>	neútulnost
útěšlivost	>	neútěšlivost
útěšnost	>	neútěšnost
účast	>	neúčast
účastnost	>	neúčastnost
účastník	>	neúčastník
účelnost	>	neúčelnost
účelovost	>	neúčelovost
účinnost	>	neúčinnost
úřednost	>	neúřednost
úživnost	>	neúživnost
čaroděj	>	nečaroděj
časopis	>	nečasopis
časovost	>	nečasovost
čestnost	>	nečestnost
činnost	>	nečinnost
čistota	>	nečistota
čistotnost	>	nečistotnost
čitelnost	>	nečitelnost
členěnost	>	nečleněnost
čtenost	>	nečtenost
čtenář	>	nečtenář
čtivost	>	nečtivost
číslice	>	nečíslice
řešitelnost	>	neřešitelnost
řádnost	>	neřádnost
šablonovitost	>	nešablonovitost
šetrnost	>	nešetrnost
šikovnost	>	nešikovnost
škodlivost	>	neškodlivost
šlechetník	>	nešlechetník
šlechtic	>	nešlechtic
šťastlivec	>	nešťastlivec
šťastnost	>	nešťastnost
žena	>	nežena
ženatost	>	neženatost
židovka	>	nežidovka
živost	>	neživost
životaschopnost	>	neživotaschopnost
životnost	>	neživotnost
žádoucnost	>	nežádoucnost
žízeň	>	nežízeň
den	>	obden
bejvat	>	obejvat
mykat	>	obemykat
stoupit	>	obestoupit
hlédat	>	obhlédat
hlídka	>	obhlídka
jasnit	>	objasnit
kládat	>	obkládat
kročit	>	obkročit
létat	>	oblétat
lítat	>	oblítat
metat	>	obmetat
mykat	>	obmykat
bohatit	>	obohatit
stoupit	>	obstoupit
tloustnout	>	obtloustnout
bydlit	>	obydlit
živnout	>	obživnout
chrnout	>	ochrnout
chromit	>	ochromit
automatisovat	>	odautomatisovat
censurovat	>	odcensurovat
dupat	>	oddupat
mykat	>	odemykat
inicialisovat	>	odinicialisovat
kdy	>	odkdy
kdypak	>	odkdypak
klimatisovat	>	odklimatisovat
lítat	>	odlítat
malovat	>	odmalovat
metat	>	odmetat
mobilisovat	>	odmobilisovat
mrskat	>	odmrskat
míchat	>	odmíchat
mývat	>	odmývat
nahrát	>	odnahrát
naproti	>	odnaproti
sadit	>	odsadit
scannovávat	>	odscannovávat
sedat	>	odsedat
shora	>	odshora
signalisovat	>	odsignalisovat
skannovávat	>	odskannovávat
skanovávat	>	odskanovávat
skennovávat	>	odskennovávat
skenovávat	>	odskenovávat
stávkovat	>	odstávkovat
střihat	>	odstřihat
tučnět	>	odtučnět
vedle	>	odvedle
vitaminisovat	>	odvitaminisovat
vykat	>	odvykat
vzdušnit	>	odvzdušnit
větit	>	odvětit
zdola	>	odzdola
zírat	>	odzírat
flitrovat	>	oflitrovat
flitrovávaně	>	oflitrovávaně
flitrovávatelně	>	oflitrovávatelně
hrubovat	>	ohrubovat
kolkovat	>	okolkovat
lézt	>	olézt
mobilisovat	>	omobilisovat
tleskat	>	otleskat
vitaminisovat	>	ovitaminisovat
zdravět	>	ozdravět
čurat	>	očurat
ťupat	>	oťupat
žehat	>	ožehat
živnout	>	oživnout
ještěrka	>	paještěrka
ježura	>	paježura
kloub	>	pakloub
korunka	>	pakorunka
kovák	>	pakovák
kořínek	>	pakořínek
kultura	>	pakultura
literatura	>	paliteratura
mlok	>	pamlok
netřesk	>	panetřesk
noha	>	panoha
obraz	>	paobraz
ovce	>	paovce
rejnok	>	parejnok
slovo	>	paslovo
sport	>	pasport
titul	>	patitul
tok	>	patok
umění	>	paumění
zvonek	>	pazvonek
úhoř	>	paúhoř
čmelák	>	pačmelák
alexandrovský	>	poalexandrovský
apoštolský	>	poapoštolský
aprobační	>	poaprobační
archaický	>	poarchaický
atlantický	>	poatlantický
avantgardní	>	poavantgardní
bahňovat	>	pobahňovat
barokní	>	pobarokní
bartončíkovský	>	pobartončíkovský
berounský	>	poberounský
biblický	>	pobiblický
bolševický	>	pobolševický
bonnský	>	pobonnský
burzovní	>	poburzovní
bártovský	>	pobártovský
bělohorský	>	pobělohorský
castrovský	>	pocastrovský
chartistický	>	pochartistický
chmurný	>	pochmurný
cézannovský	>	pocézannovský
alpínský	>	podalpínský
blanický	>	podblanický
borůvka	>	podborůvka
běl	>	podběl
sekat	>	podsekat
sekce	>	podsekce
sládek	>	podsládek
soubor	>	podsoubor
součet	>	podsoučet
součástka	>	podsoučástka
stoupit	>	podstoupit
strkávat	>	podstrkávat
struktura	>	podstruktura
stránka	>	podstránka
strážmistr	>	podstrážmistr
stupeň	>	podstupeň
stárek	>	podstárek
stávka	>	podstávka
střešní	>	podstřešní
svobodník	>	podsvobodník
systém	>	podsystém
tajemník	>	podtajemník
tatranský	>	podtatranský
technizovaný	>	podtechnizovaný
varianta	>	podvarianta
vléknout	>	podvléknout
vyhláška	>	podvyhláška
zvukový	>	podzvukový
úkol	>	podúkol
úloha	>	podúloha
úroveň	>	podúroveň
úsek	>	podúsek
ústavní	>	podústavní
útvar	>	podútvar
čerchovský	>	podčerchovský
ředitelství	>	podředitelství
řetěz	>	podřetěz
řádka	>	podřádka
říční	>	podříční
šikovatel	>	podšikovatel
škrabat	>	podškrabat
škrtat	>	podškrtat
šéf	>	podšéf
žebří	>	podžebří
žánr	>	podžánr
evropský	>	poevropský
flitrovat	>	poflitrovat
flitrovávaně	>	poflitrovávaně
flitrovávatelně	>	poflitrovávatelně
frankistický	>	pofrankistický
frankovský	>	pofrankovský
garanční	>	pogaranční
hegelovský	>	pohegelovský
homérský	>	pohomérský
horečkový	>	pohorečkový
husitský	>	pohusitský
implementační	>	poimplementační
infarktový	>	poinfarktový
infekční	>	poinfekční
inspekční	>	poinspekční
jizerský	>	pojizerský
jodovávat	>	pojodovávat
kantovský	>	pokantovský
kdy	>	pokdy
klausovský	>	poklausovský
klekat	>	poklekat
koncilní	>	pokoncilní
koncilový	>	pokoncilový
konfliktní	>	pokonfliktní
kongresový	>	pokongresový
krevný	>	pokrevný
krizový	>	pokrizový
krkonošský	>	pokrkonošský
květnový	>	pokvětnový
listopadový	>	polistopadový
léhat	>	poléhat
létat	>	polétat
maastrichtský	>	pomaastrichtský
maturitní	>	pomaturitní
mečiarovský	>	pomečiarovský
mitterrandovský	>	pomitterrandovský
mnichovský	>	pomnichovský
množný	>	pomnožný
mobilisovat	>	pomobilisovat
monzunový	>	pomonzunový
napoleonský	>	ponapoleonský
nejprve	>	ponejprve
novozákonní	>	ponovozákonní
ohlížet	>	poohlížet
olověný	>	poolověný
olympijský	>	poolympijský
operativní	>	pooperativní
operační	>	pooperační
plicnice	>	poplicnice
plivanec	>	poplivanec
pobíhat	>	popobíhat
pocházet	>	popocházet
sedat	>	poposedat
stoupit	>	popostoupit
premiérový	>	popremiérový
privatizační	>	poprivatizační
prodejní	>	poprodejní
produktivní	>	poproduktivní
produkční	>	poprodukční
promoční	>	popromoční
prvně	>	poprvně
prázdninový	>	poprázdninový
přední	>	popřední
přestavbový	>	popřestavbový
převratový	>	popřevratový
půlnoční	>	popůlnoční
reformní	>	poreformní
rehabilitační	>	porehabilitační
renesanční	>	porenesanční
reprodukční	>	poreprodukční
resekční	>	poresekční
rozbíjet	>	porozbíjet
rozhlížet	>	porozhlížet
silvestrovský	>	posilvestrovský
smrtný	>	posmrtný
sopečný	>	posopečný
sovětský	>	posovětský
srpnový	>	posrpnový
stalinský	>	postalinský
talichovský	>	potalichovský
tichoučký	>	potichoučký
tlach	>	potlach
tlesk	>	potlesk
totalitní	>	pototalitní
transfuzní	>	potransfuzní
transfúzní	>	potransfúzní
transkripční	>	potranskripční
translační	>	potranslační
tridentský	>	potridentský
trojný	>	potrojný
těžkat	>	potěžkat
umazat	>	poumazat
velikonoční	>	povelikonoční
velkomoravský	>	povelkomoravský
vysázet	>	povysázet
vítězný	>	povítězný
výbuchový	>	povýbuchový
výcvikový	>	povýcvikový
výrobní	>	povýrobní
vědomý	>	povědomý
vždy	>	povždy
wimbledonský	>	powimbledonský
zadu	>	pozadu
zapomínat	>	pozapomínat
zdálí	>	pozdálí
zánětlivý	>	pozánětlivý
zápasový	>	pozápasový
záplavový	>	pozáplavový
záruční	>	pozáruční
zásahový	>	pozásahový
zátěžový	>	pozátěžový
závodní	>	pozávodní
závorkový	>	pozávorkový
zářijový	>	pozářijový
zítřejší	>	pozítřejší
zítřek	>	pozítřek
únorový	>	poúnorový
úrazový	>	poúrazový
červnový	>	počervnový
říjnový	>	poříjnový
římský	>	pořímský
šeptmo	>	pošeptmo
šťouchat	>	pošťouchat
ťupat	>	poťupat
adolescent	>	preadolescent
adopční	>	preadopční
analytický	>	preanalytický
artróza	>	preartróza
bakalářský	>	prebakalářský
disposice	>	predisposice
dispozice	>	predispozice
emfáze	>	preemfáze
existence	>	preexistence
frontální	>	prefrontální
graduální	>	pregraduální
implantační	>	preimplantační
industriální	>	preindustriální
inkrementační	>	preinkrementační
judiciální	>	prejudiciální
judikát	>	prejudikát
kambrijský	>	prekambrijský
kambrium	>	prekambrium
klinický	>	preklinický
kognitivní	>	prekognitivní
kompilátor	>	prekompilátor
koncepční	>	prekoncepční
kursor	>	prekursor
kurzor	>	prekurzor
lingvální	>	prelingvální
literární	>	preliterární
loading	>	preloading
menstruační	>	premenstruační
modernistický	>	premodernistický
moderní	>	premoderní
morfologický	>	premorfologický
mortální	>	premortální
natální	>	prenatální
neandertálec	>	preneandertálec
paging	>	prepaging
posice	>	preposice
potentní	>	prepotentní
pozice	>	prepozice
pozitivní	>	prepozitivní
procesor	>	preprocesor
puberta	>	prepuberta
renální	>	prerenální
reproduktivní	>	prereproduktivní
romantik	>	preromantik
romantismus	>	preromantismus
romantizmus	>	preromantizmus
selekce	>	preselekce
senium	>	presenium
supozice	>	presupozice
synaptický	>	presynaptický
systola	>	presystola
systolický	>	presystolický
tence	>	pretence
tendovat	>	pretendovat
tense	>	pretense
tenze	>	pretenze
terminální	>	preterminální
valence	>	prevalence
alianční	>	proalianční
americký	>	proamerický
arabský	>	proarabský
archívovávat	>	proarchívovávat
argumentovat	>	proargumentovat
armádní	>	proarmádní
arménský	>	proarménský
atlantický	>	proatlantický
autonomní	>	proautonomní
autoritářský	>	proautoritářský
bagdádský	>	probagdádský
bahňovat	>	probahňovat
band	>	proband
bavorský	>	probavorský
bolševický	>	probolševický
bosenský	>	probosenský
britský	>	probritský
bruselský	>	probruselský
bushovský	>	probushovský
bělehradský	>	probělehradský
carský	>	procarský
castrovský	>	procastrovský
censurovat	>	procensurovat
chorvatský	>	prochorvatský
chromozom	>	prochromozom
cikánský	>	procikánský
cyklický	>	procyklický
demokratický	>	prodemokratický
demokratizační	>	prodemokratizační
devalvační	>	prodevalvační
dohodový	>	prodohodový
dražit	>	prodražit
dudajevský	>	produdajevský
dynastický	>	prodynastický
egyptský	>	proegyptský
ekologický	>	proekologický
elastáza	>	proelastáza
ethernetovský	>	proethernetovský
evropanství	>	proevropanství
evropský	>	proevropský
expertní	>	proexpertní
exportní	>	proexportní
farmářský	>	profarmářský
fašistický	>	profašistický
federalista	>	profederalista
federalistický	>	profederalistický
federativní	>	profederativní
federační	>	profederační
federální	>	profederální
feministický	>	profeministický
francouzský	>	profrancouzský
fučíkovský	>	profučíkovský
fúzní	>	profúzní
gabčíkovský	>	progabčíkovský
gajdarovský	>	progajdarovský
geneze	>	progeneze
gorbačovský	>	progorbačovský
gruzínský	>	progruzínský
habsburský	>	prohabsburský
havlovský	>	prohavlovský
hinduistický	>	prohinduistický
hitlerovský	>	prohitlerovský
hlédat	>	prohlédat
husitský	>	prohusitský
importní	>	proimportní
indický	>	proindický
indonéský	>	proindonéský
inflační	>	proinflační
inovační	>	proinovační
integrační	>	prointegrační
investiční	>	proinvestiční
inzulín	>	proinzulín
irský	>	proirský
irácký	>	proirácký
islamistický	>	proislamistický
islámský	>	proislámský
italský	>	proitalský
izraelský	>	proizraelský
jaderný	>	projaderný
jakartský	>	projakartský
japonský	>	projaponský
jasnit	>	projasnit
jednou	>	projednou
jelcinovský	>	projelcinovský
jugoslávský	>	projugoslávský
kambium	>	prokambium
kapitalistický	>	prokapitalistický
katolický	>	prokatolický
klausovský	>	proklausovský
klientský	>	proklientský
koaliční	>	prokoaliční
komunistický	>	prokomunistický
konkurenční	>	prokonkurenční
konsumovat	>	prokonsumovat
konzervativní	>	prokonzervativní
konzumní	>	prokonzumní
konžský	>	prokonžský
korupční	>	prokorupční
kremelský	>	prokremelský
krizový	>	prokrizový
krystalizování	>	prokrystalizování
královský	>	prokrálovský
kubánský	>	prokubánský
kurdský	>	prokurdský
labouristický	>	prolabouristický
levicový	>	prolevicový
libyjský	>	prolibyjský
lidský	>	prolidský
lisabonský	>	prolisabonský
létat	>	prolétat
maastrichtský	>	promaastrichtský
makedonsky	>	promakedonsky
maoistický	>	promaoistický
marxistický	>	promarxistický
maďarský	>	promaďarský
mečiarovský	>	promečiarovský
milionářský	>	promilionářský
mobilisovat	>	promobilisovat
mocenský	>	promocenský
monarchistický	>	promonarchistický
moravský	>	promoravský
moskevský	>	promoskevský
muslimský	>	promuslimský
mužský	>	promužský
mykat	>	promykat
mírový	>	promírový
nacistický	>	pronacistický
normalisovat	>	pronormalisovat
národní	>	pronárodní
národohospodářský	>	pronárodohospodářský
německý	>	proněmecký
obamovský	>	proobamovský
ochranářský	>	proochranářský
odborářský	>	proodborářský
okupační	>	prookupační
palestinský	>	propalestinský
papežský	>	propapežský
parlamentní	>	proparlamentní
pekingský	>	propekingský
podnikatelský	>	propodnikatelský
populační	>	propopulační
potratový	>	propotratový
potratářský	>	propotratářský
počítačový	>	propočítačový
prezidentský	>	proprezidentský
pruský	>	propruský
pulsní	>	propulsní
pulzní	>	propulzní
punktační	>	propunktační
putinovský	>	proputinovský
pučistický	>	propučistický
pákistánský	>	propákistánský
radarový	>	proradarový
radniční	>	proradniční
rakouský	>	prorakouský
referendový	>	proreferendový
reformátorský	>	proreformátorský
regionální	>	proregionální
republikánský	>	prorepublikánský
revolucionářský	>	prorevolucionářský
režimový	>	prorežimový
rodinný	>	prorodinný
romský	>	proromský
rozvojový	>	prorozvojový
rumunský	>	prorumunský
ruský	>	proruský
saddámovský	>	prosaddámovský
salazarovský	>	prosalazarovský
sankční	>	prosankční
sarajevský	>	prosarajevský
sauropod	>	prosauropod
scannovávat	>	proscannovávat
seminář	>	proseminář
signalisovat	>	prosignalisovat
skannovávat	>	proskannovávat
skanovávat	>	proskanovávat
skennovávat	>	proskennovávat
skenovávat	>	proskenovávat
skupinový	>	proskupinový
slovenský	>	proslovenský
socialistický	>	prosocialistický
sociální	>	prosociální
sovětský	>	prosovětský
srbský	>	prosrbský
stalinistický	>	prostalinistický
stalinský	>	prostalinský
stoupit	>	prostoupit
státní	>	prostátní
stříkat	>	prostříkat
surrealistický	>	prosurrealistický
svítat	>	prosvítat
světelný	>	prosvětelný
syrský	>	prosyrský
temelínský	>	protemelínský
templářský	>	protemplářský
tentokrát	>	protentokrát
teroristický	>	proteroristický
totalitní	>	prototalitní
tržní	>	protržní
tunelářský	>	protunelářský
turecký	>	proturecký
tutsijský	>	protutsijský
ukrajinský	>	proukrajinský
vaselinovat	>	provaselinovat
velrybářský	>	provelrybářský
vietnamský	>	provietnamský
vlastenecký	>	provlastenecký
vlhat	>	provlhat
vládní	>	provládní
vléknout	>	provléknout
vojenský	>	provojenský
válečný	>	proválečný
vídeňský	>	provídeňský
východní	>	provýchodní
vždy	>	provždy
vždycky	>	provždycky
zatímní	>	prozatímní
zatímný	>	prozatímný
zemanovský	>	prozemanovský
zemědělský	>	prozemědělský
ziskový	>	proziskový
zánětlivý	>	prozánětlivý
západní	>	prozápadní
zření	>	prozření
zřetelný	>	prozřetelný
ázerbájdžánský	>	proázerbájdžánský
íránský	>	proíránský
ústavní	>	proústavní
československý	>	pročeskoslovenský
český	>	pročeský
čečenský	>	pročečenský
členěný	>	pročleněný
čmuchat	>	pročmuchat
čtenářský	>	pročtenářský
čínský	>	pročínský
čísnout	>	pročísnout
římský	>	prořímský
šedat	>	prošedat
škrabat	>	proškrabat
šlechtický	>	prošlechtický
španělský	>	prošpanělský
špekovávat	>	prošpekovávat
žebrat	>	prožebrat
ženský	>	proženský
žluklý	>	prožluklý
bojný	>	průbojný
chodit	>	průchodit
dušný	>	průdušný
dyšný	>	průdyšný
archívovávat	>	přearchívovávat
automatisovat	>	přeautomatisovat
blikávat	>	přeblikávat
bodovat	>	přebodovat
brnkat	>	přebrnkat
bubřet	>	přebubřet
censurovat	>	přecensurovat
centralisovat	>	přecentralisovat
chemizovaný	>	přechemizovaný
chlórovávat	>	přechlórovávat
chraptět	>	přechraptět
dalece	>	předalece
alfabetický	>	předalfabetický
alpský	>	předalpský
antický	>	předantický
aprílový	>	předaprílový
archivní	>	předarchivní
astmatický	>	předastmatický
aukční	>	předaukční
babylonský	>	předbabylonský
bachovský	>	předbachovský
bakalářský	>	předbakalářský
balzakovský	>	předbalzakovský
balíčkový	>	předbalíčkový
bankrotový	>	předbankrotový
barokní	>	předbarokní
barážový	>	předbarážový
batůžkářský	>	předbatůžkářský
baťovský	>	předbaťovský
beethovenovský	>	předbeethovenovský
biblický	>	předbiblický
biologický	>	předbiologický
blokádní	>	předblokádní
bolševický	>	předbolševický
bouřkový	>	předbouřkový
brankový	>	předbrankový
buddhistický	>	předbuddhistický
buněčný	>	předbuněčný
básnický	>	předbásnický
bělohorský	>	předbělohorský
březnový	>	předbřeznový
cestovní	>	předcestovní
chalcedonský	>	předchalcedonský
chalkedonský	>	předchalkedonský
chýlený	>	předchýlený
civilisační	>	předcivilisační
civilizační	>	předcivilizační
daviscupový	>	předdaviscupový
demokratický	>	předdemokratický
detekční	>	předdetekční
detonační	>	předdetonační
devalvační	>	předdevalvační
devonský	>	předdevonský
dovolenkový	>	předdovolenkový
dožínkový	>	předdožínkový
drcený	>	předdrcený
dušičkový	>	předdušičkový
dveřní	>	předdveřní
dynastický	>	předdynastický
dějinný	>	předdějinný
důchodový	>	předdůchodový
migrační	>	předemigrační
pjatý	>	předepjatý
evangelní	>	předevangelní
evropský	>	předevropský
včírek	>	předevčírek
exilový	>	předexilový
expediční	>	předexpediční
exponenciální	>	předexponenciální
exportní	>	předexportní
žňový	>	předežňový
falický	>	předfalický
farmářský	>	předfarmářský
fašankový	>	předfašankový
fašistický	>	předfašistický
federální	>	předfederální
festivalový	>	předfestivalový
frankovský	>	předfrankovský
galileovský	>	předgalileovský
geologický	>	předgeologický
gorbačovský	>	předgorbačovský
harappský	>	předharappský
helénský	>	předhelénský
himálajský	>	předhimálajský
historický	>	předhistorický
hitlerovský	>	předhitlerovský
homérovský	>	předhomérovský
horský	>	předhorský
hradební	>	předhradební
hradní	>	předhradní
hraniční	>	předhraniční
husitský	>	předhusitský
hypoteční	>	předhypoteční
indoevropský	>	předindoevropský
industriální	>	předindustriální
infarktový	>	předinfarktový
inflační	>	předinflační
internetový	>	předinternetový
invazní	>	předinvazní
investiční	>	předinvestiční
islámský	>	předislámský
jarní	>	předjarní
jazykový	>	předjazykový
jevištní	>	předjevištní
jitřní	>	předjitřní
josefínský	>	předjosefínský
jubilejní	>	předjubilejní
kambrický	>	předkambrický
kapela	>	předkapela
kapitalistický	>	předkapitalistický
kapitálový	>	předkapitálový
karnevalový	>	předkarnevalový
karolínský	>	předkarolínský
karpatský	>	předkarpatský
karteziánský	>	předkarteziánský
keltský	>	předkeltský
keramický	>	předkeramický
klasický	>	předklasický
klinický	>	předklinický
kládat	>	předkládat
koloniální	>	předkoloniální
kolumbovský	>	předkolumbovský
komunistický	>	předkomunistický
kongresový	>	předkongresový
konkurenční	>	předkonkurenční
kontraktační	>	předkontraktační
kopat	>	předkopat
koperníkovský	>	předkoperníkovský
kopnout	>	předkopnout
kritický	>	předkritický
krizový	>	předkrizový
krájet	>	předkrájet
kubistický	>	předkubistický
kulisní	>	předkulisní
křesťanský	>	předkřesťanský
lednový	>	předlednový
liberalizační	>	předliberalizační
ligový	>	předligový
lisabonský	>	předlisabonský
listopadový	>	předlistopadový
literární	>	předliterární
logický	>	předlogický
lokační	>	předlokační
loňsko	>	předloňsko
majálesový	>	předmajálesový
manželský	>	předmanželský
martinský	>	předmartinský
marxistický	>	předmarxistický
maturitní	>	předmaturitní
maurjský	>	předmaurjský
mayský	>	předmayský
menstruační	>	předmenstruační
ministerský	>	předministerský
mistrovský	>	předmistrovský
mnichovský	>	předmnichovský
mobilový	>	předmobilový
moderní	>	předmoderní
monzunový	>	předmonzunový
májový	>	předmájový
nacistický	>	přednacistický
napoleonský	>	přednapoleonský
nemocniční	>	přednemocniční
normalizační	>	přednormalizační
novelizační	>	přednovelizační
novoroční	>	přednovoroční
nádorový	>	přednádorový
offsetový	>	předoffsetový
okenní	>	předokenní
okupační	>	předokupační
olomoucký	>	předolomoucký
olympijský	>	předolympijský
operační	>	předoperační
oscarový	>	předoscarový
osmanský	>	předosmanský
osvícenský	>	předosvícenský
paroubkovský	>	předparoubkovský
summitový	>	předsummitový
surrealistický	>	předsurrealistický
thatcherovský	>	předthatcherovský
topolánkovský	>	předtopolánkovský
řehtat	>	předřehtat
řezávat	>	předřezávat
houpnout	>	přehoupnout
kládat	>	překládat
kydat	>	překydat
mobilisovat	>	přemobilisovat
mobilovaný	>	přemobilovaný
modrat	>	přemodrat
normalisovat	>	přenormalisovat
nýtovat	>	přenýtovat
pečovávat	>	přepečovávat
posílat	>	přeposílat
počíst	>	přepočíst
resonovat	>	přeresonovat
reznout	>	přereznout
skannovávat	>	přeskannovávat
skanovávat	>	přeskanovávat
skennovávat	>	přeskennovávat
skenovávat	>	přeskenovávat
slýchat	>	přeslýchat
specialisovat	>	přespecialisovat
spořit	>	přespořit
střihat	>	přestřihat
stříhnout	>	přestříhnout
synchronisovat	>	přesynchronisovat
systematisovat	>	přesystematisovat
tloustnout	>	přetloustnout
umazat	>	přeumazat
ušlechtit	>	přeušlechtit
vaselinovat	>	převaselinovat
vitaminisovat	>	převitaminisovat
vléknout	>	převléknout
zdít	>	přezdít
znívat	>	přeznívat
špekovávat	>	přešpekovávat
šporovávat	>	přešporovávat
šraňkovat	>	přešraňkovat
šupačit	>	přešupačit
bahňovat	>	přibahňovat
censurovat	>	přicensurovat
chraptět	>	přichraptět
dýchat	>	přidýchat
hlédat	>	přihlédat
klimatisovat	>	přiklimatisovat
kmitat	>	přikmitat
konsumovat	>	přikonsumovat
kročit	>	přikročit
léhat	>	přiléhat
lítat	>	přilítat
mačkat	>	přimačkat
mobilisovat	>	přimobilisovat
mykat	>	přimykat
sedat	>	přisedat
skannovávat	>	přiskannovávat
skanovávat	>	přiskanovávat
skennovávat	>	přiskennovávat
skenovávat	>	přiskenovávat
spávat	>	přispávat
stabilisovat	>	přistabilisovat
střihat	>	přistřihat
stříknout	>	přistříknout
synchronisovat	>	přisynchronisovat
temnit	>	přitemnit
umazat	>	přiumazat
vitaminisovat	>	přivitaminisovat
vohřát	>	přivohřát
vožrat	>	přivožrat
vykat	>	přivykat
zakrýt	>	přizakrýt
zvedat	>	přizvedat
šedat	>	přišedat
šlehat	>	přišlehat
špekovávat	>	přišpekovávat
šporovávat	>	přišporovávat
špórovávat	>	přišpórovávat
ťukat	>	přiťukat
habilitovat	>	rehabilitovat
kompensovat	>	rekompensovat
militarisovat	>	remilitarisovat
archívovávat	>	rozarchívovávat
bolavět	>	rozbolavět
censurovat	>	rozcensurovat
divočet	>	rozdivočet
kvést	>	rozekvést
skupovat	>	rozeskupovat
vzpomínat	>	rozevzpomínat
generalisovat	>	rozgeneralisovat
hlédat	>	rozhlédat
houpnout	>	rozhoupnout
hňahňat	>	rozhňahňat
inicialisovat	>	rozinicialisovat
jímat	>	rozjímat
klofat	>	rozklofat
kládat	>	rozkládat
konsumovat	>	rozkonsumovat
kročit	>	rozkročit
léhat	>	rozléhat
líhat	>	rozlíhat
lízat	>	rozlízat
mobilisovat	>	rozmobilisovat
nítit	>	roznítit
pindat	>	rozpindat
precisovat	>	rozprecisovat
pulsovat	>	rozpulsovat
resonovat	>	rozresonovat
sedat	>	rozsedat
světlit	>	rozsvětlit
systematisovat	>	rozsystematisovat
vichřit	>	rozvichřit
vlát	>	rozvlát
vzpomínat	>	rozvzpomínat
větrat	>	rozvětrat
šťourat	>	rozšťourat
ťupkat	>	rozťupkat
chudnout	>	schudnout
chátrat	>	schátrat
cvrkat	>	scvrkat
synchronisovat	>	sesynchronisovat
žehat	>	sežehat
falšovávat	>	sfalšovávat
houpnout	>	shoupnout
hýbat	>	shýbat
léhat	>	sléhat
hlédat	>	uhlédat
kládat	>	ukládat
kročit	>	ukročit
léhat	>	uléhat
mobilisovat	>	umobilisovat
stabilisovat	>	ustabilisovat
stylisovat	>	ustylisovat
stříhnout	>	ustříhnout
synchronisovat	>	usynchronisovat
zamykat	>	uzamykat
šedat	>	ušedat
špórovávat	>	ušpórovávat
šukat	>	ušukat
dýchat	>	vdýchat
stylisovat	>	vestylisovat
hlédat	>	vhlédat
hnětat	>	vhnětat
klesat	>	vklesat
kročit	>	vkročit
analysovat	>	vyanalysovat
archívovávat	>	vyarchívovávat
censurovat	>	vycensurovat
charakterisovat	>	vycharakterisovat
chlámat	>	vychlámat
ciselovat	>	vyciselovat
filosofovat	>	vyfilosofovat
generalisovat	>	vygeneralisovat
hlédat	>	vyhlédat
hlídka	>	vyhlídka
houpnout	>	vyhoupnout
hranit	>	vyhranit
hrubovat	>	vyhrubovat
konsumovat	>	vykonsumovat
krkat	>	vykrkat
kročit	>	vykročit
krystalisovat	>	vykrystalisovat
léhat	>	vyléhat
líhat	>	vylíhat
manit	>	vymanit
mekat	>	vymekat
metat	>	vymetat
mobilisovat	>	vymobilisovat
pažit	>	vypažit
používat	>	vypoužívat
precisovat	>	vyprecisovat
provodit	>	vyprovodit
pučovat	>	vypučovat
páchat	>	vypáchat
resonovat	>	vyresonovat
scannovávat	>	vyscannovávat
sedat	>	vysedat
skannovávat	>	vyskannovávat
skanovávat	>	vyskanovávat
skennovávat	>	vyskennovávat
skenovávat	>	vyskenovávat
skýtat	>	vyskýtat
slýchat	>	vyslýchat
smekat	>	vysmekat
sterilisovat	>	vysterilisovat
strouhat	>	vystrouhat
stylisovat	>	vystylisovat
svítat	>	vysvítat
sčítat	>	vysčítat
tmívat	>	vytmívat
vléknout	>	vyvléknout
vrhat	>	vyvrhat
zjistit	>	vyzjistit
zírat	>	vyzírat
čouhat	>	vyčouhat
žehat	>	vyžehat
žunknout	>	vyžunknout
stoupit	>	vzestoupit
hlédat	>	vzhlédat
hlídat	>	vzhlídat
kládat	>	vzkládat
létat	>	vzlétat
lítat	>	vzlítat
archívovávat	>	zaarchívovávat
blednout	>	zablednout
bleskat	>	zableskat
bydlit	>	zabydlit
bředat	>	zabředat
censurovat	>	zacensurovat
chlórovávat	>	zachlórovávat
chraptit	>	zachraptit
doflegmatizovávat	>	zadoflegmatizovávat
generalisovat	>	zageneralisovat
hejbat	>	zahejbat
hlédat	>	zahlédat
hlídat	>	zahlídat
houpnout	>	zahoupnout
improvisovat	>	zaimprovisovat
jachtařit	>	zajachtařit
jodovávat	>	zajodovávat
kabonět	>	zakabonět
klekat	>	zaklekat
klimatisovat	>	zaklimatisovat
kládat	>	zakládat
konservovat	>	zakonservovat
kratinko	>	zakratinko
kritisovat	>	zakritisovat
