novy par: kapesník --> kapesníček	 pravidlo: N-k --> N-ček
novy par: kapitalista --> kapitalismus	 pravidlo: N-ta --> N-mus
novy par: Kaplicko --> Kaplický	 pravidlo: N-o --> N-ý
novy par: Kappa --> Kapper	 pravidlo: N-a --> N-er
novy par: kapr --> kapron	 pravidlo: N- --> N-on
novy par: kapslík --> kapslíkový	 pravidlo: N- --> A-ový
novy par: Karal --> Karalo	 pravidlo: N- --> N-o
novy par: Kara --> Karaman	 pravidlo: N- --> N-man
novy par: Karas --> Karason	 pravidlo: N- --> N-on
novy par: Karas --> Karasy	 pravidlo: N- --> N-y
novy par: Karba --> Karber	 pravidlo: N-a --> N-er
novy par: Karba --> Karber	 pravidlo: N-a --> N-er
novy par: karb --> karbit	 pravidlo: N- --> N-it
novy par: Karba --> Karbo	 pravidlo: N-a --> N-o
novy par: Karba --> Karbo	 pravidlo: N-a --> N-o
novy par: karb --> karbon	 pravidlo: N- --> N-on
novy par: karcinogen --> karcinogenit	 pravidlo: N- --> N-it
novy par: kardiotonika --> kardiotonický	 pravidlo: N-ka --> A-cký
novy par: Kare --> Karey	 pravidlo: N- --> N-y
novy par: Karička --> Karičková	 pravidlo: N-a --> N-ová
novy par: kariérista --> kariérismus	 pravidlo: N-ta --> N-mus
novy par: Kark --> Karko	 pravidlo: N- --> N-o
novy par: Karla --> Karlach	 pravidlo: N- --> N-ch
novy par: Karlík --> Karlíček	 pravidlo: N-k --> N-ček
novy par: Karlik --> Karliková	 pravidlo: N- --> N-ová
novy par: Karlín --> Karlínek	 pravidlo: N- --> N-ek
novy par: kar --> karman	 pravidlo: N- --> N-man
novy par: Kanner --> Karner	 pravidlo: N-n --> N-r
novy par: Karo --> Karoch	 pravidlo: N- --> N-ch
novy par: Kara --> Karo	 pravidlo: N-a --> N-o
novy par: Karolína --> Karolínka	 pravidlo: N-a --> N-ka
novy par: kára --> káro	 pravidlo: N-a --> N-o
novy par: Karo --> Karoo	 pravidlo: N- --> N-o
novy par: Karpin --> Karpinen	 pravidlo: N- --> N-en
novy par: Karr --> Karrh	 pravidlo: N- --> N-h
novy par: Kars --> Karsit	 pravidlo: N- --> N-it
novy par: Kars --> Karsit	 pravidlo: N- --> N-it
novy par: Kars --> Karson	 pravidlo: N- --> N-on
novy par: Kars --> Karson	 pravidlo: N- --> N-on
novy par: Karst --> Karsten	 pravidlo: N- --> N-en
novy par: Kanter --> Karter	 pravidlo: N-n --> N-r
novy par: artotéka --> kartotéka	 pravidlo: N-a --> N-ka
novy par: Kartuska --> Kartusková	 pravidlo: N-a --> N-ová
novy par: Kas --> Kaska	 pravidlo: N- --> N-ka
novy par: Kasa --> Kaska	 pravidlo: N-a --> N-ka
novy par: Kaska --> Kasko	 pravidlo: N-a --> N-o
novy par: Kas --> Kasman	 pravidlo: N- --> N-man
novy par: Kaspen --> Kasper	 pravidlo: N-n --> N-r
novy par: Kassa --> Kassay	 pravidlo: N- --> N-y
novy par: Kass --> Kasson	 pravidlo: N- --> N-on
novy par: Kast --> Kasten	 pravidlo: N- --> N-en
novy par: Kaša --> Kaška	 pravidlo: N-a --> N-ka
novy par: Kašperk --> Kašperko	 pravidlo: N- --> N-o
novy par: Kašperka --> Kašperko	 pravidlo: N-a --> N-o
novy par: katar --> katarh	 pravidlo: N- --> N-h
novy par: katar --> katarh	 pravidlo: N- --> N-h
novy par: katan --> katar	 pravidlo: N-n --> N-r
novy par: katan --> katar	 pravidlo: N-n --> N-r
novy par: katechetika --> katechetický	 pravidlo: N-ka --> A-cký
novy par: kata --> kater	 pravidlo: N-a --> N-er
novy par: Kat --> Katka	 pravidlo: N- --> N-ka
novy par: Kat --> Kato	 pravidlo: N- --> N-o
novy par: Kat --> Katová	 pravidlo: N- --> N-ová
novy par: Kat --> Katy	 pravidlo: N- --> N-y
novy par: Katz --> Katzman	 pravidlo: N- --> N-man
novy par: Kaur --> Kaurová	 pravidlo: N- --> N-ová
novy par: Kaun --> Kaur	 pravidlo: N-n --> N-r
novy par: Kaut --> Kautman	 pravidlo: N- --> N-man
novy par: Kautz --> Kautzen	 pravidlo: N- --> N-en
novy par: kaval --> kavalec	 pravidlo: N- --> N-ec
novy par: Kavčák --> Kavčáková	 pravidlo: N- --> N-ová
novy par: Ka --> Kay	 pravidlo: N- --> N-y
novy par: kbelík --> kbelíček	 pravidlo: N-k --> N-ček
novy par: Kbel --> Kbely	 pravidlo: N- --> N-y
novy par: Kec --> Kecek	 pravidlo: N- --> N-ek
novy par: kečupář --> kečupářský	 pravidlo: N- --> A-ský
novy par: Keen --> Keenen	 pravidlo: N- --> N-en
novy par: Keita --> Keiter	 pravidlo: N-a --> N-er
novy par: Keiza --> Keizer	 pravidlo: N-a --> N-er
novy par: Kelčan --> Kelčany	 pravidlo: N- --> N-y
novy par: Keller --> Kellerman	 pravidlo: N- --> N-man
novy par: Kelle --> Kelley	 pravidlo: N- --> N-y
novy par: Kell --> Kello	 pravidlo: N- --> N-o
novy par: Kell --> Kelly	 pravidlo: N- --> N-y
novy par: Kemel --> Kemelman	 pravidlo: N- --> N-man
novy par: Kema --> Kemer	 pravidlo: N-a --> N-er
novy par: Kemp --> Kempen	 pravidlo: N- --> N-en
novy par: Kempen --> Kemper	 pravidlo: N-n --> N-r
novy par: Kemp --> Kempo	 pravidlo: N- --> N-o
novy par: Keng --> Kengo	 pravidlo: N- --> N-o
novy par: Ken --> Keno	 pravidlo: N- --> N-o
novy par: Keňa --> Keňo	 pravidlo: N-a --> N-o
novy par: Kent --> Kenton	 pravidlo: N- --> N-on
novy par: Keny --> Kenyon	 pravidlo: N- --> N-on
novy par: Keny --> Kenyo	 pravidlo: N- --> N-o
novy par: Ken --> Keny	 pravidlo: N- --> N-y
novy par: Ker --> Keren	 pravidlo: N- --> N-en
novy par: Keri --> Kerio	 pravidlo: N- --> N-o
novy par: Kerit --> Kerith	 pravidlo: N- --> N-h
novy par: Ker --> Kerit	 pravidlo: N- --> N-it
novy par: Kera --> Kerka	 pravidlo: N-a --> N-ka
novy par: Ker --> Kerman	 pravidlo: N- --> N-man
novy par: Kern --> Kernen	 pravidlo: N- --> N-en
novy par: Kern --> Kernen	 pravidlo: N- --> N-en
novy par: Kenner --> Kerner	 pravidlo: N-n --> N-r
novy par: Kerr --> Kerron	 pravidlo: N- --> N-on
novy par: Kerr --> Kerry	 pravidlo: N- --> N-y
novy par: Kers --> Kersch	 pravidlo: N- --> N-ch
novy par: Ka --> Ker	 pravidlo: N-a --> N-er
novy par: Ken --> Ker	 pravidlo: N-n --> N-r
novy par: keřík --> keříček	 pravidlo: N-k --> N-ček
novy par: Kest --> Kesten	 pravidlo: N- --> N-en
novy par: Kesten --> Kester	 pravidlo: N-n --> N-r
novy par: Khan --> Khar	 pravidlo: N-n --> N-r
novy par: Khas --> Khaso	 pravidlo: N- --> N-o
novy par: Khýn --> Khýr	 pravidlo: N-n --> N-r
novy par: kickstarter --> kickstarterový	 pravidlo: N- --> A-ový
novy par: Kid --> Kidman	 pravidlo: N- --> N-man
novy par: Kien --> Kier	 pravidlo: N-n --> N-r
novy par: Kijev --> Kijevo	 pravidlo: N- --> N-o
novy par: Kika --> Kiko	 pravidlo: N-a --> N-o
novy par: Kikuj --> Kikujo	 pravidlo: N- --> N-o
novy par: kilák --> kiláček	 pravidlo: N-k --> N-ček
novy par: Kilb --> Kilby	 pravidlo: N- --> N-y
novy par: Kilkoon --> Kilkoonová	 pravidlo: N- --> N-ová
novy par: Kimlík --> Kimlíček	 pravidlo: N-k --> N-ček
novy par: Kinder --> Kinderman	 pravidlo: N- --> N-man
novy par: Kindl --> Kindlman	 pravidlo: N- --> N-man
novy par: King --> Kingman	 pravidlo: N- --> N-man
novy par: King --> Kingo	 pravidlo: N- --> N-o
novy par: Kir --> Kirch	 pravidlo: N- --> N-ch
novy par: Kirovsko --> Kirovský	 pravidlo: N-o --> N-ý
novy par: Kiša --> Kiška	 pravidlo: N-a --> N-ka
novy par: Kitan --> Kitano	 pravidlo: N- --> N-o
novy par: Kita --> Kito	 pravidlo: N-a --> N-o
novy par: klacík --> klacíček	 pravidlo: N-k --> N-ček
novy par: Kladiva --> Kladivo	 pravidlo: N-a --> N-o
novy par: Kladrubsko --> Kladrubský	 pravidlo: N-o --> N-ý
novy par: Klapák --> Klapáček	 pravidlo: N-k --> N-ček
novy par: Klapák --> Klapáček	 pravidlo: N-k --> N-ček
novy par: Klapáč --> Klapáček	 pravidlo: N- --> N-ek
novy par: Klapsia --> Klapsiová	 pravidlo: N-a --> N-ová
novy par: Klaput --> Klaputová	 pravidlo: N- --> N-ová
novy par: Klár --> Klárová	 pravidlo: N- --> N-ová
novy par: Klan --> Klar	 pravidlo: N-n --> N-r
novy par: Klán --> Klár	 pravidlo: N-n --> N-r
novy par: klasikář --> klasikářský	 pravidlo: N- --> A-ský
novy par: Klása --> Kláska	 pravidlo: N-a --> N-ka
novy par: Kláska --> Klásková	 pravidlo: N-a --> N-ová
novy par: Klatka --> Klatková	 pravidlo: N-a --> N-ová
novy par: Klát --> Klátová	 pravidlo: N- --> N-ová
novy par: Klatovsko --> Klatovský	 pravidlo: N-o --> N-ý
novy par: Klauda --> Klauder	 pravidlo: N-a --> N-er
novy par: Klecan --> Klecany	 pravidlo: N- --> N-y
novy par: Kleine --> Kleineová	 pravidlo: N- --> N-ová
novy par: Kleine --> Kleineová	 pravidlo: N- --> N-ová
novy par: Klein --> Kleinman	 pravidlo: N- --> N-man
novy par: Klenk --> Klenky	 pravidlo: N- --> N-y
novy par: klep --> klepec	 pravidlo: N- --> N-ec
novy par: Klepl --> Kleplová	 pravidlo: N- --> N-ová
novy par: Klesal --> Klesalová	 pravidlo: N- --> N-ová
novy par: Klesl --> Kleslová	 pravidlo: N- --> N-ová
novy par: Klesla --> Kleslová	 pravidlo: N-a --> N-ová
novy par: Kley --> Kleych	 pravidlo: N- --> N-ch
novy par: Klička --> Kličko	 pravidlo: N-a --> N-o
novy par: Klien --> Klier	 pravidlo: N-n --> N-r
novy par: Klím --> Klímek	 pravidlo: N- --> N-ek
novy par: Klímko --> Klímková	 pravidlo: N- --> N-vá
novy par: Klim --> Klimo	 pravidlo: N- --> N-o
novy par: Klima --> Klimo	 pravidlo: N-a --> N-o
novy par: Klim --> Klimo	 pravidlo: N- --> N-o
novy par: Klima --> Klimo	 pravidlo: N-a --> N-o
novy par: Klinda --> Klinder	 pravidlo: N-a --> N-er
novy par: Klina --> Kliner	 pravidlo: N-a --> N-er
novy par: Kling --> Klingon	 pravidlo: N- --> N-on
novy par: Klingon --> Klingor	 pravidlo: N-n --> N-r
novy par: klinika --> klinický	 pravidlo: N-ka --> A-cký
novy par: Klina --> Klinka	 pravidlo: N-a --> N-ka
novy par: Klink --> Klinko	 pravidlo: N- --> N-o
novy par: Klink --> Klinko	 pravidlo: N- --> N-o
novy par: Klinka --> Klinko	 pravidlo: N-a --> N-o
novy par: Klivan --> Klivar	 pravidlo: N-n --> N-r
novy par: Klobásník --> Klobásníková	 pravidlo: N- --> N-ová
novy par: Klobouk --> Klobouky	 pravidlo: N- --> N-y
novy par: Klofanda --> Klofandová	 pravidlo: N-a --> N-ová
novy par: Klopot --> Klopoty	 pravidlo: N- --> N-y
novy par: kloubek --> kloubeček	 pravidlo: N-k --> N-ček
novy par: Kluč --> Kluček	 pravidlo: N- --> N-ek
novy par: Kluč --> Klučka	 pravidlo: N- --> N-ka
novy par: Kluc --> Kluch	 pravidlo: N- --> N-h
novy par: Kluzák --> Kluzáček	 pravidlo: N-k --> N-ček
novy par: Kluz --> Kluzek	 pravidlo: N- --> N-ek
novy par: Kluz --> Kluzová	 pravidlo: N- --> N-ová
novy par: Kmeť --> Kmeťo	 pravidlo: N- --> N-o
novy par: knedlík --> knedlíček	 pravidlo: N-k --> N-ček
novy par: Kněžka --> Kněžková	 pravidlo: N-a --> N-ová
novy par: knírek --> kníreček	 pravidlo: N-k --> N-ček
novy par: knoflík --> knoflíček	 pravidlo: N-k --> N-ček
novy par: Knut --> Knuth	 pravidlo: N- --> N-h
novy par: Knuts --> Knutsen	 pravidlo: N- --> N-en
novy par: Kobela --> Kobelka	 pravidlo: N-a --> N-ka
novy par: kobercář --> kobercářský	 pravidlo: N- --> A-ský
novy par: Koblen --> Kobler	 pravidlo: N-n --> N-r
novy par: Kobzan --> Kobzar	 pravidlo: N-n --> N-r
novy par: Kocáb --> Kocábová	 pravidlo: N- --> N-ová
novy par: Kocan --> Kocar	 pravidlo: N-n --> N-r
novy par: Koc --> Kocman	 pravidlo: N- --> N-man
novy par: Koča --> Kočer	 pravidlo: N-a --> N-er
novy par: Kočič --> Kočička	 pravidlo: N- --> N-ka
novy par: Koča --> Kočka	 pravidlo: N-a --> N-ka
novy par: Kofr --> Kofron	 pravidlo: N- --> N-on
novy par: Kohl --> Kohlman	 pravidlo: N- --> N-man
novy par: kohout --> kohoutek	 pravidlo: N- --> N-ek
novy par: kohout --> kohoutek	 pravidlo: N- --> N-ek
novy par: Kohútka --> Kohútková	 pravidlo: N-a --> N-ová
novy par: Koch --> Kochman	 pravidlo: N- --> N-man
novy par: Koc --> Koch	 pravidlo: N- --> N-h
novy par: Kito --> Koito	 pravidlo: N- --> N-o
novy par: Kojčev --> Kojčevová	 pravidlo: N- --> N-ová
novy par: kojeňák --> kojeňáček	 pravidlo: N-k --> N-ček
novy par: kok --> kokon	 pravidlo: N- --> N-on
novy par: Kako --> Koko	 pravidlo: N-a --> N-o
novy par: kokta --> koktait	 pravidlo: N- --> N-it
novy par: Kolb --> Kolben	 pravidlo: N- --> N-en
novy par: Kolben --> Kolber	 pravidlo: N-n --> N-r
novy par: Kolč --> Kolčová	 pravidlo: N- --> N-ová
novy par: Kolda --> Kolder	 pravidlo: N-a --> N-er
novy par: kolektivista --> kolektivismus	 pravidlo: N-ta --> N-mus
novy par: kolík --> kolíček	 pravidlo: N-k --> N-ček
novy par: Klinko --> Kolinko	 pravidlo: N- --> N-o
novy par: Kolínsko --> Kolínský	 pravidlo: N-o --> N-ý
novy par: Kolomazník --> Kolomazníček	 pravidlo: N-k --> N-ček
novy par: kolonialista --> kolonialismus	 pravidlo: N-ta --> N-mus
novy par: kalo --> kolo	 pravidlo: N-a --> N-o
novy par: kolorista --> kolorismus	 pravidlo: N-ta --> N-mus
novy par: Kolovrat --> Kolovraty	 pravidlo: N- --> N-y
novy par: komercialista --> komercialismus	 pravidlo: N-ta --> N-mus
novy par: kometa --> kometka	 pravidlo: N-a --> N-ka
novy par: komika --> komický	 pravidlo: N-ka --> A-cký
novy par: komiks --> komiksy	 pravidlo: N- --> N-y
novy par: komi --> komiský	 pravidlo: N- --> A-ský
novy par: Kamo --> Komo	 pravidlo: N-a --> N-o
novy par: Komorný --> Komorník	 pravidlo: N-ý --> N-ík
novy par: Komorno --> Komorný	 pravidlo: N-o --> N-ý
novy par: Komořan --> Komořany	 pravidlo: N- --> N-y
novy par: kompletář --> kompletářský	 pravidlo: N- --> A-ský
novy par: komplex --> komplexon	 pravidlo: N- --> N-on
novy par: Komrzí --> Komrzý	 pravidlo: N-í --> N-ý
novy par: komunista --> komunismus	 pravidlo: N-ta --> N-mus
novy par: konfekcionář --> konfekcionářský	 pravidlo: N- --> A-ský
novy par: konformista --> konformismus	 pravidlo: N-ta --> N-mus
novy par: Kango --> Kongo	 pravidlo: N-a --> N-o
novy par: kongres --> kongresman	 pravidlo: N- --> N-man
novy par: koník --> koníček	 pravidlo: N-k --> N-ček
novy par: koníčkář --> koníčkářský	 pravidlo: N- --> A-ský
novy par: konjunkturalista --> konjunkturalismus	 pravidlo: N-ta --> N-mus
novy par: Kon --> Konon	 pravidlo: N- --> N-on
novy par: Konopa --> Konopka	 pravidlo: N-a --> N-ka
novy par: Konop --> Konopová	 pravidlo: N- --> N-ová
novy par: Konopa --> Konopová	 pravidlo: N-a --> N-ová
novy par: Konrád --> Konrády	 pravidlo: N- --> N-y
novy par: konstruktivista --> konstruktivismus	 pravidlo: N-ta --> N-mus
novy par: kontrola --> kontrolka	 pravidlo: N-a --> N-ka
novy par: konzervář --> konzervářský	 pravidlo: N- --> A-ský
novy par: konzul --> konzulka	 pravidlo: N- --> N-ka
novy par: Koop --> Koopman	 pravidlo: N- --> N-man
novy par: kopák --> kopáček	 pravidlo: N-k --> N-ček
novy par: kopáč --> kopáček	 pravidlo: N- --> N-ek
novy par: Kopa --> Koper	 pravidlo: N-a --> N-er
novy par: Kop --> Kopit	 pravidlo: N- --> N-it
novy par: Kopa --> Kopka	 pravidlo: N-a --> N-ka
novy par: Kopl --> Koplen	 pravidlo: N- --> N-en
novy par: korálkářský --> korálkářství	 pravidlo: A-ký --> N-tví
novy par: korál --> korály	 pravidlo: N- --> N-y
novy par: korál --> korály	 pravidlo: N- --> N-y
novy par: Koral --> Koraly	 pravidlo: N- --> N-y
novy par: Koral --> Koraly	 pravidlo: N- --> N-y
novy par: Korba --> Korbach	 pravidlo: N- --> N-ch
novy par: Korb --> Korben	 pravidlo: N- --> N-en
novy par: Korba --> Korber	 pravidlo: N-a --> N-er
novy par: kord --> kordit	 pravidlo: N- --> N-it
novy par: kord --> kordon	 pravidlo: N- --> N-on
novy par: Korejz --> Korejzová	 pravidlo: N- --> N-ová
novy par: Korejza --> Korejzová	 pravidlo: N-a --> N-ová
novy par: Körmend --> Körmendy	 pravidlo: N- --> N-y
novy par: korneta --> kornetový	 pravidlo: N-a --> A-ový
novy par: kornet --> kornetový	 pravidlo: N- --> A-ový
novy par: korona --> koroner	 pravidlo: N-a --> N-er
novy par: Karpo --> Korpo	 pravidlo: N-a --> N-o
novy par: koruna --> korunka	 pravidlo: N-a --> N-ka
novy par: Korutansko --> Korutanský	 pravidlo: N-o --> N-ý
novy par: Kory --> Korych	 pravidlo: N- --> N-ch
novy par: korytář --> korytářský	 pravidlo: N- --> A-ský
novy par: Kořensko --> Kořenský	 pravidlo: N-o --> N-ý
novy par: Kosán --> Kosár	 pravidlo: N-n --> N-r
novy par: Kosek --> Koseček	 pravidlo: N-k --> N-ček
novy par: Kos --> Kosch	 pravidlo: N- --> N-ch
novy par: Kosina --> Kosiner	 pravidlo: N-a --> N-er
novy par: kos --> kosman	 pravidlo: N- --> N-man
novy par: Kos --> Kosman	 pravidlo: N- --> N-man
novy par: Kosobud --> Kosobudy	 pravidlo: N- --> N-y
novy par: Kosov --> Kosovec	 pravidlo: N- --> N-ec
novy par: kostelík --> kostelíček	 pravidlo: N-k --> N-ček
novy par: kostkář --> kostkářský	 pravidlo: N- --> A-ský
novy par: Kosta --> Kostka	 pravidlo: N-a --> N-ka
novy par: Košata --> Košatka	 pravidlo: N-a --> N-ka
novy par: košík --> košíček	 pravidlo: N-k --> N-ček
novy par: Koša --> Koška	 pravidlo: N-a --> N-ka
novy par: Kotan --> Kotar	 pravidlo: N-n --> N-r
novy par: Kot --> Koten	 pravidlo: N- --> N-en
novy par: Kotlán --> Kotlár	 pravidlo: N-n --> N-r
novy par: kotník --> kotníček	 pravidlo: N-k --> N-ček
novy par: Kotrc --> Kotrch	 pravidlo: N- --> N-h
novy par: Kott --> Kotten	 pravidlo: N- --> N-en
novy par: Kotten --> Kotter	 pravidlo: N-n --> N-r
novy par: Koudela --> Koudelka	 pravidlo: N-a --> N-ka
novy par: koumák --> koumáček	 pravidlo: N-k --> N-ček
novy par: koutek --> kouteček	 pravidlo: N-k --> N-ček
novy par: koutek --> koutekit	 pravidlo: N- --> N-it
novy par: Kočíková --> Kováčíková	 pravidlo: N- --> N-vá
novy par: Kovac --> Kovach	 pravidlo: N- --> N-h
novy par: Kovalík --> Kovalíček	 pravidlo: N-k --> N-ček
novy par: Karníková --> Kovárníková	 pravidlo: N-a --> N-ová
novy par: Kovársko --> Kovárský	 pravidlo: N-o --> N-ý
novy par: Kovařík --> Kovaříček	 pravidlo: N-k --> N-ček
novy par: Kovozávod --> Kovozávody	 pravidlo: N- --> N-y
novy par: kozák --> kozáček	 pravidlo: N-k --> N-ček
novy par: kozák --> kozáček	 pravidlo: N-k --> N-ček
novy par: Kozan --> Kozar	 pravidlo: N-n --> N-r
novy par: Kozelsko --> Kozelský	 pravidlo: N-o --> N-ý
novy par: kozlík --> kozlíček	 pravidlo: N-k --> N-ček
novy par: kozlík --> kozlíček	 pravidlo: N-k --> N-ček
novy par: kožešinář --> kožešinářský	 pravidlo: N- --> A-ský
novy par: Kracík --> Kracíček	 pravidlo: N-k --> N-ček
novy par: Kračman --> Kračmanová	 pravidlo: N- --> N-ová
novy par: Kračmařík --> Kračmaříková	 pravidlo: N- --> N-ová
novy par: Kračmer --> Kračmerová	 pravidlo: N- --> N-ová
novy par: kra --> krach	 pravidlo: N- --> N-ch
novy par: Kraina --> Krainer	 pravidlo: N-a --> N-er
novy par: Krajbich --> Krajbichová	 pravidlo: N- --> N-ová
novy par: Krajč --> Krajčo	 pravidlo: N- --> N-o
novy par: Krajča --> Krajčo	 pravidlo: N-a --> N-o
novy par: krajinkář --> krajinkářský	 pravidlo: N- --> A-ský
novy par: Krakovan --> Krakovany	 pravidlo: N- --> N-y
novy par: králík --> králíček	 pravidlo: N-k --> N-ček
novy par: Králík --> Králíky	 pravidlo: N- --> N-y
novy par: Krampa --> Kramper	 pravidlo: N-a --> N-er
novy par: krám --> krámy	 pravidlo: N- --> N-y
novy par: krápník --> krápníček	 pravidlo: N-k --> N-ček
novy par: Krásensko --> Krásenský	 pravidlo: N-o --> N-ý
novy par: Krásno --> Krásný	 pravidlo: N-o --> N-ý
novy par: kraťas --> kraťasy	 pravidlo: N- --> N-y
novy par: kraťas --> kraťasy	 pravidlo: N- --> N-y
novy par: Krátoška --> Krátošková	 pravidlo: N-a --> N-ová
novy par: Knauer --> Krauer	 pravidlo: N-n --> N-r
novy par: Kraut --> Krautman	 pravidlo: N- --> N-man
novy par: Krča --> Krčka	 pravidlo: N-a --> N-ka
novy par: Kreč --> Krečman	 pravidlo: N- --> N-man
novy par: krejzlík --> krejzlíček	 pravidlo: N-k --> N-ček
novy par: Kreml --> Kremlová	 pravidlo: N- --> N-ová
novy par: Kreuz --> Kreuzman	 pravidlo: N- --> N-man
novy par: Krch --> Krcho	 pravidlo: N- --> N-o
novy par: Krcha --> Krcho	 pravidlo: N-a --> N-o
novy par: kriminalistika --> kriminalistický	 pravidlo: N-ka --> A-cký
novy par: kriminálník --> kriminálníček	 pravidlo: N-k --> N-ček
novy par: Krist --> Kristen	 pravidlo: N- --> N-en
novy par: Krist --> Kristová	 pravidlo: N- --> N-ová
novy par: Krista --> Kristová	 pravidlo: N-a --> N-ová
novy par: Kriška --> Kriško	 pravidlo: N-a --> N-o
novy par: kritikář --> kritikářský	 pravidlo: N- --> A-ský
novy par: Križka --> Križko	 pravidlo: N-a --> N-o
novy par: Krobot --> Kroboth	 pravidlo: N- --> N-h
novy par: Kroh --> Krohová	 pravidlo: N- --> N-ová
novy par: Kroc --> Kroch	 pravidlo: N- --> N-h
novy par: Krakovsko --> Krokovsko	 pravidlo: N-a --> N-o
novy par: Krompach --> Krompachy	 pravidlo: N- --> N-y
novy par: Krone --> Kroneman	 pravidlo: N- --> N-man
novy par: Krone --> Kroneman	 pravidlo: N- --> N-man
novy par: Krop --> Kropek	 pravidlo: N- --> N-ek
novy par: Kropp --> Kroppová	 pravidlo: N- --> N-ová
novy par: Kroutilík --> Kroutilíková	 pravidlo: N- --> N-ová
novy par: Kroutl --> Kroutlová	 pravidlo: N- --> N-ová
novy par: Krpelan --> Krpelany	 pravidlo: N- --> N-y
novy par: Krška --> Krško	 pravidlo: N-a --> N-o
novy par: krtek --> krteček	 pravidlo: N-k --> N-ček
novy par: Krug --> Krugman	 pravidlo: N- --> N-man
novy par: kruhák --> kruháček	 pravidlo: N-k --> N-ček
novy par: kruháč --> kruháček	 pravidlo: N- --> N-ek
novy par: krupka --> krupkait	 pravidlo: N- --> N-it
novy par: krvák --> krváček	 pravidlo: N-k --> N-ček
novy par: krypton --> kryptonit	 pravidlo: N- --> N-it
novy par: Křap --> Křapová	 pravidlo: N- --> N-ová
novy par: křemenáč --> křemenáček	 pravidlo: N- --> N-ek
novy par: Křemen --> Křemenec	 pravidlo: N- --> N-ec
novy par: Křičková --> Křiváčková	 pravidlo: N- --> N-vá
novy par: křižák --> křižáček	 pravidlo: N-k --> N-ček
novy par: křižák --> křižáček	 pravidlo: N-k --> N-ček
novy par: Křížan --> Křížany	 pravidlo: N- --> N-y
novy par: kříž --> křížek	 pravidlo: N- --> N-ek
novy par: křižník --> křižníček	 pravidlo: N-k --> N-ček
novy par: ksichtík --> ksichtíček	 pravidlo: N-k --> N-ček
novy par: kšeftík --> kšeftíček	 pravidlo: N-k --> N-ček
novy par: kšeft --> kšeftman	 pravidlo: N- --> N-man
novy par: kšír --> kšíry	 pravidlo: N- --> N-y
novy par: Kubeša --> Kubeška	 pravidlo: N-a --> N-ka
novy par: Kubík --> Kubíček	 pravidlo: N-k --> N-ček
novy par: Kubička --> Kubičko	 pravidlo: N-a --> N-o
novy par: Kuba --> Kubka	 pravidlo: N-a --> N-ka
novy par: Kuba --> Kubka	 pravidlo: N-a --> N-ka
novy par: Kubla --> Kubler	 pravidlo: N-a --> N-er
novy par: kuba --> kubo	 pravidlo: N-a --> N-o
novy par: Kucín --> Kucíny	 pravidlo: N- --> N-y
novy par: Kuca --> Kucka	 pravidlo: N-a --> N-ka
novy par: Kuc --> Kucman	 pravidlo: N- --> N-man
novy par: Kuda --> Kuder	 pravidlo: N-a --> N-er
novy par: Kudrnáč --> Kudrnáček	 pravidlo: N- --> N-ek
novy par: kufřík --> kufříček	 pravidlo: N-k --> N-ček
novy par: Kühn --> Kühnen	 pravidlo: N- --> N-en
novy par: Kuhn --> Kuhr	 pravidlo: N-n --> N-r
novy par: Kuchařík --> Kuchaříček	 pravidlo: N-k --> N-ček
novy par: Kuchařík --> Kuchaříček	 pravidlo: N-k --> N-ček
novy par: Kuchař --> Kuchařka	 pravidlo: N- --> N-ka
novy par: Kuc --> Kuch	 pravidlo: N- --> N-h
novy par: Kucka --> Kukacka	 pravidlo: N- --> N-ka
novy par: Kučka --> Kukačka	 pravidlo: N- --> N-ka
novy par: kuňka --> kukaňka	 pravidlo: N- --> N-ka
novy par: Kuka --> Kuko	 pravidlo: N-a --> N-o
novy par: kulečníkář --> kulečníkářský	 pravidlo: N- --> A-ský
novy par: kuličkář --> kuličkářský	 pravidlo: N- --> A-ský
novy par: kuli --> kulich	 pravidlo: N- --> N-ch
novy par: kulisář --> kulisářský	 pravidlo: N- --> A-ský
novy par: Kula --> Kulka	 pravidlo: N-a --> N-ka
novy par: Kula --> Kulka	 pravidlo: N-a --> N-ka
novy par: kulturák --> kulturáček	 pravidlo: N-k --> N-ček
novy par: Kuma --> Kumer	 pravidlo: N-a --> N-er
novy par: Kummer --> Kummerman	 pravidlo: N- --> N-man
novy par: Kumma --> Kummer	 pravidlo: N-a --> N-er
novy par: Kunc --> Kuncman	 pravidlo: N- --> N-man
novy par: Kuník --> Kuníček	 pravidlo: N-k --> N-ček
novy par: Kun --> Kuno	 pravidlo: N- --> N-o
novy par: Kun --> Kuno	 pravidlo: N- --> N-o
novy par: Kunz --> Kunzo	 pravidlo: N- --> N-o
novy par: Kupcov --> Kupcovová	 pravidlo: N- --> N-ová
novy par: Kupčina --> Kupčino	 pravidlo: N-a --> N-o
novy par: Kupča --> Kupčo	 pravidlo: N-a --> N-o
novy par: Kupča --> Kupčová	 pravidlo: N-a --> N-ová
novy par: Kupčo --> Kupčová	 pravidlo: N- --> N-vá
novy par: Kuper --> Kuperman	 pravidlo: N- --> N-man
novy par: Kupfer --> Kupferová	 pravidlo: N- --> N-ová
novy par: Kupf --> Kupfová	 pravidlo: N- --> N-ová
