;Brno_None;Brňan_N
\;dispensář_None;dispenzář_N
\;přehrnout_None;přemístit_V
\;rukoudání_None;ruka_N
\;sukárna_None;soukárna_N
\;apatyka_None;apotéka_N
;Nežid_None;nežid_N
\;vyhrůžka_None;výhrůžka_N
;stéblo_None;stebélko_N
;dorozumět_None;nedorozumění_N
\;žnec_None;ženc_N
;všudybyl_None;všudybýlek_N
;památný_None;památka_N
\;ztuchlota_None;ztuchlotina_N
\;vyžírka_None;vyžíranda_N
;velkoměsto_None;velkoměšťačka_N
\;vybleptnout_None;vyblebtnout_V
;ztamtud_None;ztamtad_D
;meninga_None;meningeální_A
\;egalisace_None;egalizace_N
;Oktávie_None;oktávie_N
\;šprycl_None;šprusel_N
\;zářečí_None;zářecký_A
\;zmilený_None;zmilitký_A
\;neon_None;neón_N
\;Vladík_None;Vladěk_N
;vráně_None;vraňátko_N
\;kilim_None;kelim_N
\;pošilhávat_None;šilhat_V
;přezka_None;přaztička_N
;podřídit_None;podřízený_N
\;tapisérie_None;tapiserie_N
;konfekcionář_None;konfekcionářský_A
\;souchotiny_None;souchoty_N
\;zludračit_None;zludračet_V
;podhradí_None;Podhradí_N
\;zuzka_None;zuzana_N
\;pletí_None;plecí_A
\;velterový_None;welterový_A
;Alsasko_None;Alsasan_N
\;fornýr_None;furnýr_N
;privilegium_None;privilej_N
\;přehlídka_None;prohlídka_N
\;karnýr_None;kanýr_N
\;jitrnice_None;jaternička_N
\;zádumný_None;zadumlý_A
\;dopola_None;polo_D
\;basbaryton_None;baryton_N
\;jinovatka_None;jinováč_N
;zášť_None;záští_N
\;žblabolit_None;žblabunit_V
;kroupa_None;krupný_A
;znát_None;naznat_V
\;návlačka_None;návlečka_N
\;šampión_None;champion_N
;Ostrava_None;Ostravsko_N
;karmelitán_None;karmelitka_N
\;tatrovka_None;Tatrovka_N
;slunce_None;sluneční_A
\;rudohlávek_None;rudohlavý_A
\;jasan_None;jesen_N
;zasílatel_None;zasilatelský_A
;Norman_None;normanský_A
\;záprtek_None;záprdek_N
;Jáva_None;Javánec_N
;podivný_None;přepodivný_A
;vysmívat_None;vysměvavý_A
\;Sněhurka_None;sněhurka_N
;nazpět_None;nazpátky_D
\;rohlíkář_None;rohlíčkář_N
;holý_None;dohola_D
;zima_None;Zima_N
;prašule_None;prašulky_N
\;podnebí_None;půnebí_N
\;svážný_None;svažný_A
\;rejstřík_None;registr_N
\;strava_None;zdrava_N
\;nakrátko_None;vkrátce_D
\;urputný_None;zarputilý_A
;balsa_None;balza_N
\;zdůli_None;důle_N
\;tajnost_None;prostředí_N
;Postupim_None;postupimský_A
\;vyslípat_None;vyslipovat_V
;Kanada_None;kanada_N
;povlak_None;povláček_N
\;skýz_None;škýz_N
;zpolehounka_None;zpolehoučku_D
\;nadání_None;nadace_N
\;tady_None;tudy_D
\;Majka_None;Mája_N
\;Olina_None;Olga_N
\;Polaban_None;Polabí_N
;Maryna_None;Márynka_N
\;afel_None;afélium_N
;vyšklebit_None;vyšklibovat_V
;Morava_None;moravní_A
;Kalvárie_None;kalvárie_N
;Pluto_None;pluton_N
;jemný_None;přejemný_A
;tříčtvrteční_None;tříčtvrtka_N
\;nahodilost_None;náhoda_N
\;zlatičký_None;zlaťounký_A
\;Svata_None;Sváťa_N
;Švejk_None;švejk_N
;zlatolesk_None;zlatolesklý_A
\;malounko_None;maloučko_D
\;střída_None;třída_N
\;výkvět_None;rozkvět_N
\;wagnerianismus_None;wagnerismus_N
;oračka_None;voračka_N
\;rudimentární_None;rudimentální_A
\;sarkasta_None;sarkastik_N
\;holanďanka_None;holandka_N
\;hubeňour_None;hubeňous_N
\;virginal_None;virginál_N
;žalov_None;Žalov_N
\;konstrukce_None;konstituce_N
;Amerika_None;amerika_N
;záliba_None;zálibůstka_N
\;chechtot_None;chechot_N
\;šesták_None;šístka_N
\;Cejlon_None;Ceylon_N
;Španěl_None;Španiel_N
