;Eda_None;Edík_N
;Ruda_None;Rudík_N
\;doprostřed_None;doprostředka_D
;sem_None;semka_D
;doteď_None;doteďka_D
\;bezbožník_None;bezbožnictví_N
\;marnotratník_None;marnotratnictví_N
\;kariérník_None;kariérnictví_N
\;košile_None;košilinka_N
;záře_None;zářinka_N
;čampule_None;čampulinka_N
\;šatový_None;šatní_A
\;úvozový_None;úvozní_A
\;zákopový_None;zákopní_A
\;záhlavec_None;záhlavek_N
\;zhlavec_None;zhlavek_N
\;zásmolec_None;zásmolek_N
\;universální_None;univerzální_A
\;tarsální_None;tarzální_A
\;kausální_None;kauzální_A
;chlopeň_None;chlopenní_A
\;tintidlo_None;tintítko_N
\;cedidlo_None;cedítko_N
\;čistidlo_None;čistítko_N
\;retka_None;retko_N
\;Ota_None;Oto_N
\;tesla_None;teslo_N
;Ještěd_None;Ještědí_N
\;černobýl_None;černobýlí_N
\;útaj_None;útají_N
;vesna_None;vesenný_A
;krokev_None;krokvice_N
\;vyzývavý_None;vyzývačný_A
\;všímavý_None;všímačný_A
;soudruh_None;soudružka_N
;volnoběh_None;volnoběžka_N
\;rytmistr_None;rytmajstr_N
\;vachmistr_None;vachmajstr_N
\;Zabajkalsko_None;Zabajkalí_N
\;Nizozemsko_None;Nizozemí_N
\;košile_None;košilenka_N
\;stanovy_None;stanova_N
\;jatky_None;jatka_N
;bolest_None;bolístka_N
\;trestní_None;trestněprávní_A
\;civilní_None;civilněprávní_A
\;zvnějšku_None;zvnějška_D
\;zvnitřku_None;zvnitřka_D
\;přešoupnout_None;přešupovat_V
\;popošoupnout_None;popošupovat_V
;Barma_None;Barmánec_N
;Kuba_None;Kubánec_N
\;řehot_None;řehtot_N
\;chichot_None;chichtot_N
;špína_None;špinka_N
;Mína_None;Minka_N
;drdol_None;drdůlek_N
\;dvouletka_None;dvouletek_N
\;šrůtka_None;šrůtek_N
\;účetní_None;účetník_N
\;špejle_None;špejlek_N
\;holý_None;hole_N
\;koňák_None;koňař_N
\;šmírák_None;šmírař_N
\;svíravý_None;svěravý_A
\;vybíravý_None;vyběravý_A
\;mořeplavba_None;mořeplavec_N
\;voroplavba_None;voroplavec_N
;Rudolf_None;Rudolfína_N
;mlat_None;mlátek_N
\;parasol_None;parazol_N
\;kresol_None;krezol_N
\;struma_None;strumózní_A
\;úštěpek_None;úštipek_N
\;odštěpek_None;odštipek_N
\;klysma_None;klyzma_N
;sofisma_None;sofizma_N
\;zevzdáli_None;zevzdálí_D
\;zpozdáli_None;zpozdálí_D
\;rorýs_None;rorejs_N
\;platýs_None;platejs_N
;vlys_None;vlýsek_N
;Hanys_None;Hanýsek_N
\;kufr_None;kuférek_N
\;hadr_None;hadérek_N
;vikář_None;vikárský_A
;urbář_None;urbárský_A
\;štěrkovna_None;štěrkárna_N
\;pudlovna_None;pudlárna_N
;tolik_None;tolikerý_A
;tisíc_None;tisícerý_A
;vyletět_None;vylítnout_V
;proletět_None;prolítnout_V
\;neotesanec_None;neotesánek_N
\;ušmudlanec_None;ušmudlánek_N
;haluška_None;halušky_N
\;Ruda_None;Rudy_N
\;ganglion_None;ganglie_N
\;legion_None;legie_N
;Tibet_None;Tibeťan_N
;Egypt_None;Egypťan_N
;výpomoc_None;výpomůcka_N
;půlmilion_None;půlmilionář_N
;žábě_None;žábátko_N
;čápě_None;čápátko_N
\;maliličko_None;malilinko_D
\;zakratičko_None;zakratinko_D
\;vřetenovitý_None;vřetenatý_A
\;sukovitý_None;sukatý_A
\;seržant_None;seržán_N
\;volant_None;volán_N
