\;móres_None;mores_N
;pendant_None;pandán_N
;topor_None;topůrko_N
\;waltrovka_None;Waltrovka_N
\;vbrzku_None;brzký_A
\;palatin_None;paladin_N
;konopiště_None;Konopiště_N
\;Elam_None;Elamita_N
\;haknkrajc_None;haknkrajclerský_A
\;řásný_None;řasný_A
\;pranostika_None;prognostika_N
\;vkrátce_None;vkrátku_D
;Angličan_None;angličan_N
;Washington_None;washingtonský_A
;Kabardinec_None;kabardinský_A
\;palčák_None;palcák_N
;Hotentot_None;hotentot_N
;Bologna_None;Boloňa_N
\;terapeutika_None;terapie_N
;Kafr_None;kaferský_A
;výměničit_None;vejměničit_V
;ischias_None;ischiadický_A
;rubopis_None;rubopisník_N
\;způli_None;způle_D
\;fýrer_None;führer_N
\;halifaxky_None;halifaxy_N
;vejce_None;vaječný_A
\;střední_None;středná_N
\;poklid_None;klid_N
\;studna_None;studně_N
;vašnosta_None;vašnůstka_N
\;přivléci_None;při_A
\;arsenovodík_None;arzenovodík_N
\;Matýs_None;Matys_N
\;momentální_None;momentánní_A
\;šatičky_None;šaty_N
;Semily_None;semilský_A
\;zatrpklý_None;natrpklý_A
;Kanada_None;Kanaďan_N
\;žblabolit_None;žblabonit_V
\;kamýk_None;Kamýk_N
\;Ludmila_None;Lidmila_N
;Kornel_None;Kornélie_N
\;vrásčitý_None;vraščitý_A
\;marketing_None;marketinkový_A
;kde_None;kdež_D
\;sanktuárium_None;sanktuář_N
\;ráz_None;raz_D
\;glejt_None;klejt_N
\;retábl_None;retabulum_N
;zrzavec_None;zrzavice_N
\;podvlékačky_None;podvlíkačky_N
\;čtivo_None;četivo_N
;topikum_None;topický_A
\;puntíkovaný_None;puntíkatý_A
\;zimní_None;zimový_A
\;teřich_None;těřich_N
\;klematis_None;clematis_N
\;kovrkot_None;koverkotový_A
\;vstoje_None;vestoje_D
;sokol_None;Sokol_N
\;vampola_None;vampora_N
\;smradlavý_None;smradit_V
\;jizvovitý_None;jizevnatý_A
\;archív_None;archiv_N
\;mesaliance_None;mezaliance_N
;Jánoš_None;Janošík_N
;Bolívie_None;Bolivijec_N
;krnět_None;zakrňovat_V
;Říman_None;říman_N
\;žinýrovat_None;ženovat_V
\;třesavka_None;třasavka_N
;lev_None;lvíček_N
\;Matěj_None;Matyáš_N
\;odběrač_None;odbíračka_N
;variovat_None;varírovat_V
\;vyoslit_None;vyvoslit_V
\;lavice_None;lávka_N
\;říjnice_None;řevnice_N
;nachválit_None;vynachválit_V
\;baklažán_None;patlažán_N
;dikobraz_None;Dikobraz_N
\;věrozvěst_None;věrověst_N
;zem_None;země_N
\;šus_None;šús_N
;arthritis_None;artritida_N
\;próba_None;průba_N
\;žunknout_None;vyžunknout_V
\;chrom_None;chróm_N
\;vpoly_None;vpolou_D
\;špejchar_None;špýchar_N
\;vsadka_None;vsazka_N
\;varný_None;vární_A
;hořký_None;přehořký_A
\;včelák_None;čmelák_N
\;Bára_None;Barunka_N
\;stát_None;stojný_A
\;veverčí_None;veveří_A
\;rozžehnout_None;rožnout_V
;Tatra_None;tatra_N
\;Vilém_None;Vilím_N
;žaludek_None;žaloudek_N
\;harampádí_None;harampátí_N
;Kartágo_None;Kartaginec_N
;Arab_None;arab_N
;přichomýtnout_None;přichomejtnout_V
;trouba_None;trubní_A
;banát_None;Banát_N
;cínovec_None;Cínovec_N
\;ukolébavka_None;ukolébačka_N
\;tříkolka_None;tříkolý_A
\;zpravodavce_None;zpravodatel_N
\;řešeto_None;řešato_N
;Zdeňka_None;Zdenčička_N
\;čakan_None;čekan_N
\;šestimilionový_None;šestimiliónový_A
\;rozepřít_None;opřít_V
\;vždy_None;veždy_D
\;milióntý_None;miliontý_A
\;šteláž_None;steláž_N
\;Žid_None;židovka_N
;Vltavan_None;vltavan_N
\;basilián_None;bazilián_N
\;zhrbatělý_None;zhrblý_A
\;úpadlina_None;oupadlina_N
\;Charvát_None;Horvat_N
\;zvetšelý_None;zvetečilý_A
