;pascha_None;paschální_A
;pleura_None;pleurální_A
;retina_None;retinální_A
;pragmatika_None;pragmatikální_A
;bagatela_None;bagatelní_A
;cesta_None;cestní_A
\;utilitarista_None;utilitaristní_A
\;reduta_None;redutní_A
;obora_None;oborní_A
;výbava_None;výbavní_A
;řepa_None;řepní_A
;budova_None;budovní_A
\;verbalista_None;verbalistní_A
;kapela_None;kapelní_A
;Eugen_None;Eugenie_N
;Vincenc_None;Vincencie_N
;Evžen_None;Evženie_N
;Valach_None;Valachie_N
;misogyn_None;misogynie_N
;Ind_None;Indie_N
;Armén_None;Arménie_N
\;pediatr_None;pediatrie_N
;Frýg_None;Frýgie_N
;Méd_None;Médie_N
\;daguerrotyp_None;daguerrotypie_N
\;misantrop_None;misantropie_N
\;Gal_None;Galie_N
\;Germán_None;Germánie_N
;suma_None;sumární_A
;pupila_None;pupilární_A
;valuta_None;valutární_A
;valvula_None;valvulární_A
;nebula_None;nebulární_A
;moneta_None;monetární_A
;kutikula_None;kutikulární_A
;ulna_None;ulnární_A
;mandibula_None;mandibulární_A
;celula_None;celulární_A
;vakuola_None;vakuolární_A
;zblo_None;zblíčko_N
;gusto_None;gustíčko_N
;kilo_None;kilíčko_N
;zrcadlo_None;zrcadlíčko_N
;žito_None;žitíčko_N
;věno_None;věníčko_N
;heslo_None;heslíčko_N
;konto_None;kontíčko_N
;procento_None;procentíčko_N
;veslo_None;veslíčko_N
;dělo_None;dělíčko_N
;kouzlo_None;kouzlíčko_N
;víno_None;víníčko_N
;košile_None;košilička_N
;vochle_None;vochlička_N
;brusle_None;bruslička_N
;kapsle_None;kapslička_N
;žengle_None;ženglička_N
;tabule_None;tabulička_N
;šrajtofle_None;šrajtoflička_N
;viřtle_None;viřtlička_N
;vandle_None;vandlička_N
;šarže_None;šaržička_N
;zoře_None;zořička_N
;lyže_None;lyžička_N
;střevle_None;střevlička_N
;kladka_None;kladička_N
;špička_None;špičička_N
;škatulka_None;škatulička_N
;dečka_None;dečička_N
;jupka_None;jupička_N
;špulka_None;špulička_N
;bazalka_None;bazalička_N
;smrtka_None;smrtička_N
;rosolka_None;rosolička_N
;škartka_None;škartička_N
;zásuvka_None;zásuvička_N
;višňovka_None;višňovička_N
;ďubka_None;ďubička_N
;Bělorus_None;Běloruska_N
;brož_None;brožka_N
;Evžen_None;Evženka_N
\;podnož_None;podnožka_N
;svat_None;svatka_N
;pikart_None;pikartka_N
\;pec_None;pecka_N
